goal_index,iteration,sequence_index,timestep_index,x,y,z
2,14,6,2,0.38052013433748033,0.312596971731514,0.16542947964915847
2,14,6,3,0.4007961400329278,0.3110208721931994,0.15388943026105495
2,14,6,4,0.3318670183270127,0.2739506085769752,0.09540267883582684
2,14,6,5,0.37670707940614667,0.3030395893019771,0.11790805528302609
2,14,6,6,0.43834946619474713,0.37529862818609805,0.21604263393821854
2,14,6,7,0.37784943035819096,0.3967098178456427,0.17142622058701915
2,14,6,8,0.4325112065697686,0.3576314472583334,0.15600317782069337
2,14,6,9,0.4108571470512191,0.43097973805317724,0.21712091853018567
2,14,7,0,0.3751008863419928,0.2805190014767724,0.1406949781348551
2,14,7,1,0.4147462460622621,0.23711537277071223,0.11554502435503199
2,14,7,2,0.38868412803849633,0.28079563818468095,0.14886017753189895
2,14,7,3,0.3584211018457964,0.3161918578780303,0.11792650658944591
2,14,7,4,0.39957399140153743,0.2894519696024943,0.10834191480824247
2,14,7,5,0.43763845064997714,0.32459994239003803,0.1352122441758658
2,14,7,6,0.35611455892550137,0.3588367973718314,0.14229610643519786
2,14,7,7,0.400124800157452,0.3874076405739054,0.17437928536975916
2,14,7,8,0.43187270370669556,0.35859992166840626,0.14543139184152637
2,14,7,9,0.4607869882967579,0.39120406222521054,0.16602523823209794
2,14,8,0,0.3898616069083726,0.2705430130239511,0.11075748990041479
2,14,8,1,0.36205769915518365,0.23669124579481937,0.0889125820295403
2,14,8,2,0.35771760805103686,0.2799049221380869,0.11151600244058321
2,14,8,3,0.4410060360024655,0.25072624778679675,0.11526560499195095
2,14,8,4,0.39575787750106545,0.3097605897080498,0.12925062087991052
2,14,8,5,0.45404385180446033,0.29347297309094733,0.17556067883172394
2,14,8,6,0.40652411511460573,0.3430621755308809,0.18448916272605365
2,14,8,7,0.40029924166854663,0.37600175763282906,0.1645279798784689
2,14,8,8,0.43439557022604713,0.3378215463753441,0.1417369467673864
2,14,8,9,0.3987795003093741,0.41010991418808446,0.19493004220726906
2,14,9,0,0.4406262010535543,0.23841587097129152,0.11617593746571155
2,14,9,1,0.4059991596370956,0.28067688078677216,0.13289075697897562
2,14,9,2,0.41082124671981635,0.3457768439244595,0.20933494277695167
2,14,9,3,0.39797466627073325,0.30869229501243795,0.12137781483036875
2,14,9,4,0.43854782093645434,0.30486368194987773,0.15035774088504292
2,14,9,5,0.3474237734245932,0.32907134461751575,0.11033292802654521
2,14,9,6,0.3761452312931249,0.36927943798352003,0.16760163695728245
2,14,9,7,0.35856892029403004,0.3912475102528762,0.16477730069981672
2,14,9,8,0.4107248223354006,0.41698722250740655,0.20505216238321397
2,14,9,9,0.40957546954969176,0.3533233774618831,0.16382468256095045
2,14,10,0,0.403509708694738,0.27772724707812096,0.1345599042047595
2,14,10,1,0.33768678614935155,0.3174170903451142,0.1644324866791722
2,14,10,2,0.3696402104729208,0.25833836035241653,0.10197384977223731
2,14,10,3,0.40551106584617164,0.3379047631093262,0.13349151394007844
2,14,10,4,0.3425285081028444,0.28413798294923676,0.10995132761186688
2,14,10,5,0.3179624338026973,0.32683067174766467,0.10985080960655366
2,14,10,6,0.38105473193459266,0.3632980954195899,0.19097383850061855
2,14,10,7,0.47005424873881385,0.3759544732575516,0.22329786129190313
2,14,10,8,0.3765085893143394,0.3882759901605808,0.1731540756025
2,14,10,9,0.43509939857343716,0.4121388586523328,0.18050835918316083
2,14,11,0,0.39222401138188717,0.24115098717483066,0.12064389691093755
2,14,11,1,0.3882891376274391,0.2930946255138871,0.12803546879138922
2,14,11,2,0.42610746754023054,0.28416576871850274,0.175560260016563
2,14,11,3,0.4109426155862353,0.27768105676826577,0.08857207955412733
2,14,11,4,0.38781645012311305,0.3150242569006047,0.12740938061196172
2,14,11,5,0.4180484400470269,0.3104357866170788,0.1365766330996624
2,14,11,6,0.3807347805923151,0.3175432256896924,0.15011952746920867
2,14,11,7,0.3912473353559581,0.3227259945090634,0.13164747635705237
2,14,11,8,0.3981997895652161,0.39815502085348753,0.19747158536053558
2,14,11,9,0.4328409576848106,0.37866969892929336,0.20442741729770633
2,14,12,0,0.37281206798824845,0.28884626278442016,0.11722249630827264
2,14,12,1,0.41268486964179657,0.2774828010008623,0.12378982237372835
2,14,12,2,0.45819084607952065,0.2592254134217359,0.1576864243801342
2,14,12,3,0.4456334027289173,0.30511772084813943,0.22080682007850894
2,14,12,4,0.3377323164359243,0.2797914113148493,0.09811574927215808
2,14,12,5,0.40100462142555954,0.30311514303678105,0.12349521332091208
2,14,12,6,0.3666025650083976,0.3729218850443266,0.16739082059636284
2,14,12,7,0.36112695384932886,0.38506168516972034,0.1566235744619165
2,14,12,8,0.3804535208681032,0.3817651809208865,0.18211358088613133
2,14,12,9,0.39128793329647815,0.3963189340462093,0.17820226205465123
2,14,13,0,0.42851750425676105,0.262120471213654,0.1401528514222347
2,14,13,1,0.4021887811534623,0.2488879671175901,0.11696099071840442
2,14,13,2,0.3613050128082083,0.2985214417577881,0.1212104860173349
2,14,13,3,0.33664592446107433,0.33893292806882097,0.14093489137148352
2,14,13,4,0.36678671948832453,0.36792699257669154,0.13193898077994143
2,14,13,5,0.37998894797297383,0.3393025451855226,0.10219181515001464
2,14,13,6,0.40374514419861807,0.333715730617317,0.14348630512477195
2,14,13,7,0.36766994923464885,0.35766729642333034,0.17298088467860628
2,14,13,8,0.30776142499852627,0.4245242385543746,0.149473201250418
2,14,13,9,0.37601981804890666,0.42203238676198346,0.2063532657587927
2,14,14,0,0.3930747683455573,0.1654877913232897,0.09601577050966939
2,14,14,1,0.3806280069107127,0.2699498352083426,0.10448412923533798
2,14,14,2,0.398623466473902,0.27216403263821437,0.10104004594731675
2,14,14,3,0.39919905746839385,0.2887011638624545,0.1409060263311121
2,14,14,4,0.3401277509031471,0.37899210069999706,0.14750526401276842
2,14,14,5,0.3792840557860604,0.3523809759338495,0.17865656014590908
2,14,14,6,0.3948076319390037,0.3541010483589488,0.20318789283505587
2,14,14,7,0.3825282204227402,0.4081176415410797,0.15495935667608093
2,14,14,8,0.36061911623879067,0.42082615293797215,0.1551093466212562
2,14,14,9,0.40058267587828494,0.45706304202899706,0.26347914916435405
2,14,15,0,0.3752780381325443,0.27362515095983475,0.06540192852430557
2,14,15,1,0.39043810648517785,0.2619686628640433,0.1180416073648262
2,14,15,2,0.3867295711099072,0.2609414698613643,0.13396908151569958
2,14,15,3,0.3885498206311859,0.33656671125026855,0.17098531850007231
2,14,15,4,0.4111178934515803,0.3439702072549302,0.19309077002451586
2,14,15,5,0.41017121136751683,0.33719126107174413,0.1425772199156333
2,14,15,6,0.40995553495786624,0.39002630132430427,0.14897359804578808
2,14,15,7,0.3732791246130228,0.3388961537806508,0.17533527498382612
2,14,15,8,0.44856525631907523,0.3457524153482816,0.19397171665478163
2,14,15,9,0.3892762206614247,0.3854733452192558,0.16219235674011234
2,14,16,0,0.38021921526597985,0.2072922037414567,0.09859610677691784
2,14,16,1,0.44960267472297594,0.26807108800505347,0.14045133985328456
2,14,16,2,0.390784611947037,0.2685642757310394,0.15509262966708204
2,14,16,3,0.38329253860774837,0.29477590817995775,0.146334240824796
2,14,16,4,0.33891291045650473,0.32106613105297416,0.1406877026151278
2,14,16,5,0.376960754338513,0.3438442624023094,0.15174740949716495
2,14,16,6,0.4468669972294355,0.3155555887477397,0.15998318774255213
2,14,16,7,0.35266803707815747,0.3636463399640326,0.1478468514129994
2,14,16,8,0.4195578022868927,0.39270399320119476,0.21956513999153496
2,14,16,9,0.4066264239670753,0.4316028417953186,0.22016448881092493
2,14,17,0,0.3735836640345824,0.3169821134135873,0.13412151816002654
2,14,17,1,0.3538999465579275,0.3292112292366916,0.12305558592472435
2,14,17,2,0.423446494714119,0.21097708375851126,0.12516784947567705
2,14,17,3,0.41506579281886824,0.3392774972588215,0.16900464224129555
2,14,17,4,0.3895902901000239,0.37458548193832003,0.19053397120979965
2,14,17,5,0.3598398771118088,0.33479182959536924,0.12846964502563463
2,14,17,6,0.3823558242574173,0.3601115985148103,0.16285570608320435
2,14,17,7,0.38536908826664984,0.33015374879981674,0.12820831134663785
2,14,17,8,0.39594336572233946,0.3711591837680311,0.1269314980397418
2,14,17,9,0.4147784903981793,0.3873799247294064,0.21743459971331985
2,14,18,0,0.37611790677676304,0.28373778654265325,0.1056298829035213
2,14,18,1,0.36603607714009845,0.28017647290337777,0.09619701713558344
2,14,18,2,0.39225583493820226,0.2702435355792296,0.10383481981102269
2,14,18,3,0.40304293877102615,0.30201212818324075,0.14157918956772098
2,14,18,4,0.44514601647099755,0.29955141182163536,0.12629747205316527
2,14,18,5,0.3929581894854878,0.33318617259232763,0.1415660463983962
2,14,18,6,0.38967852171704065,0.3338394660126545,0.1615993152776846
2,14,18,7,0.4054246702448423,0.34839660063875116,0.1158240717394333
2,14,18,8,0.43276586506653175,0.3705924172573341,0.17221556493524945
2,14,18,9,0.40214294346784757,0.39225895140149647,0.1531296497744584
2,14,19,0,0.42319565591313857,0.19799434895148849,0.1390769592189795
2,14,19,1,0.3775753914249721,0.22077533602467625,0.06281155110305717
2,14,19,2,0.44931317571245905,0.273030438416178,0.17041170511041076
2,14,19,3,0.3846464767548896,0.34906038454217747,0.13498753219815834
2,14,19,4,0.46248570742356415,0.31937421022294366,0.18667889780773184
2,14,19,5,0.407370755599365,0.3340666360335005,0.15377625798288902
2,14,19,6,0.41199663459533337,0.3854650172146652,0.15381048062577704
2,14,19,7,0.39107038262309396,0.3338853864787399,0.13444039189345525
2,14,19,8,0.4294816127057603,0.3095810383093585,0.1531388503981882
2,14,19,9,0.3286687760849033,0.3851535516468526,0.14558860998398776
2,14,20,0,0.4072523226146496,0.22871270756176135,0.07503077470029504
2,14,20,1,0.4383652862545157,0.17611485294852006,0.08533901575487288
2,14,20,2,0.3244262098615123,0.28943823935193913,0.09881733207462766
2,14,20,3,0.40814770471470885,0.31643840747813384,0.17293155154467577
2,14,20,4,0.3924435521697319,0.34176801401485707,0.16735655575735459
2,14,20,5,0.3971918573317267,0.2737054984239356,0.12979043036486604
2,14,20,6,0.4270256672746383,0.3008104850111651,0.11933045428171977
2,14,20,7,0.39241901813310104,0.40759883588509627,0.18489070444869868
2,14,20,8,0.4352815995073467,0.418261639334008,0.20479037372421266
2,14,20,9,0.4248661270351732,0.4041997226043732,0.21471982239475673
2,14,21,0,0.3838270686213638,0.2769024029702521,0.13698702275934782
2,14,21,1,0.3970623998994835,0.25099997000385127,0.12671279443381187
2,14,21,2,0.3654813992339073,0.2969268267513443,0.13312822161805887
2,14,21,3,0.4098888086152962,0.25612344542028276,0.1164631300397295
2,14,21,4,0.447569900721205,0.31019110143978634,0.15725611238507364
2,14,21,5,0.4201362710752288,0.3450934771389457,0.1617900867834125
2,14,21,6,0.366938571082353,0.36311502771121934,0.1603914310260854
2,14,21,7,0.42604081917326303,0.3496209376447829,0.1254674421428159
2,14,21,8,0.33405143157386863,0.39738608462448033,0.17287107585187172
2,14,21,9,0.44245630350179593,0.37830441923396835,0.22548958047996748
2,14,22,0,0.4018281999685633,0.24244692779676835,0.1199870310639988
2,14,22,1,0.38156542752110456,0.22306232287587427,0.09059298945629918
2,14,22,2,0.3869372234078023,0.2969282871382602,0.0940627400281956
2,14,22,3,0.3475392182648475,0.29491213337256394,0.10556412468391566
2,14,22,4,0.4120455772921357,0.29438940268132063,0.14888813862630026
2,14,22,5,0.43968404022657737,0.336922019999412,0.16842799770930053
2,14,22,6,0.4263029442075275,0.34445458126539213,0.17030718248299395
2,14,22,7,0.45213555560297236,0.3135232848274868,0.1491340349931365
2,14,22,8,0.32033447437223433,0.41728763659165097,0.12540084942427815
2,14,22,9,0.4224476519043662,0.3567182184904861,0.14578594403088993
2,14,23,0,0.4180603063971067,0.23146747723007302,0.11373883327549483
2,14,23,1,0.3833714380585307,0.29063059330570845,0.1162848610969838
2,14,23,2,0.39249076377937575,0.2615629417958106,0.12308745889573314
2,14,23,3,0.36297191292317504,0.33893341241030234,0.13116002806195737
2,14,23,4,0.3311836432680952,0.3533988135929684,0.13742940412947285
2,14,23,5,0.39093721349841537,0.3609770925447077,0.14014050813915147
2,14,23,6,0.41020459977145757,0.3327929154500566,0.1722398587526366
2,14,23,7,0.3500267009538385,0.3961528655381956,0.16283615792782125
2,14,23,8,0.432933559247714,0.3980673877841815,0.20804881261539263
2,14,23,9,0.3727396083893138,0.4393484857180175,0.21252675715811117
2,14,24,0,0.38801684681061516,0.188100983406029,0.10884454072254057
2,14,24,1,0.352433821895412,0.2929046680052284,0.11541322154607188
2,14,24,2,0.37425672583824826,0.22074662706494663,0.11141181934798151
2,14,24,3,0.4253080517455554,0.2904375973631198,0.1149184125156813
2,14,24,4,0.34821266227729064,0.3442782209246295,0.14904146912910782
2,14,24,5,0.40056236027775133,0.39396430058966964,0.21175541114446905
2,14,24,6,0.419089779111466,0.3809072469412865,0.1760279587932484
2,14,24,7,0.43271314932582766,0.3613471232256362,0.1755907002903955
2,14,24,8,0.383393959464927,0.3841965647769675,0.17259636020875763
2,14,24,9,0.4197769321027884,0.4117572337960076,0.18622030931267983
2,14,25,0,0.3974451029946728,0.21116019469841996,0.10828969604647447
2,14,25,1,0.4018208657032669,0.24481334024769993,0.10893170399926584
2,14,25,2,0.37662202455145966,0.2972641190281782,0.15446491332087525
2,14,25,3,0.44953126129897814,0.2508476304526378,0.16544106908119965
2,14,25,4,0.38589921306563196,0.2809300892517042,0.10841216684890982
2,14,25,5,0.3560962669555658,0.31358166717189145,0.11821709139668399
2,14,25,6,0.4095539598086772,0.3483592156631178,0.14590110950294102
2,14,25,7,0.40609827093871614,0.37339018319541056,0.1858853449714616
2,14,25,8,0.38933693861827456,0.35910867594660134,0.15612184081736963
2,14,25,9,0.38926233712905295,0.4176723859849633,0.16561448394331918
2,15,1,-1,0.39574014038486754,0.2586830157826013,0.12262549048221108
2,15,1,0,0.3905150616533581,0.314899659012184,0.12710237996023357
2,15,1,1,0.3821973637344852,0.26342463426354024,0.09025352524187193
2,15,1,2,0.38961460416420285,0.3350879780369306,0.10114473146721663
2,15,1,3,0.3616843565949321,0.35229152989942214,0.13119338768087307
2,15,1,4,0.4033380841991775,0.33356798654998204,0.1783463327879018
2,15,1,5,0.46603611723174243,0.3076454632516246,0.20295036478576484
2,15,1,6,0.4123941276360731,0.3916938042478992,0.16996617088707966
2,15,1,7,0.36992079005020373,0.40046932788831097,0.17393407141788925
2,15,1,8,0.4166312684308362,0.38911671016101235,0.20069021341369614
2,15,1,9,0.37584705740473695,0.3694831366442835,0.16284505567225588
2,15,2,0,0.36576333836990693,0.2686889996626412,0.08903689181855173
2,15,2,1,0.3685265683632215,0.32528271784378815,0.13707031542495438
2,15,2,2,0.37835648929081656,0.3142695246353906,0.1269354663448186
2,15,2,3,0.4205348466217463,0.36257182517553427,0.1865356239583949
2,15,2,4,0.4224219488852045,0.3870310042229033,0.20878179413188105
2,15,2,5,0.44801973986197247,0.34581812258178635,0.1652267528383503
2,15,2,6,0.3763857913873556,0.3639940603791141,0.12949661056645406
2,15,2,7,0.41576176083894817,0.39165740076005284,0.19208478076512697
2,15,2,8,0.4433619128567551,0.3674198868645546,0.20378630224140465
2,15,2,9,0.3709615789479454,0.3721301348651028,0.17833507796590214
2,15,3,0,0.4339129424669423,0.2628405550145512,0.1487704635396277
2,15,3,1,0.41064985322266334,0.3130427058974598,0.1544470539905124
2,15,3,2,0.3493758754975128,0.3155263537041139,0.12763038429330942
2,15,3,3,0.39295532223879187,0.3057552225080221,0.09962128383869186
2,15,3,4,0.4172167131536555,0.31968516093269933,0.12275789396723995
2,15,3,5,0.3869230400166615,0.3198307840470583,0.12320054890045072
2,15,3,6,0.3906032842623849,0.442766533539523,0.2025524116736
2,15,3,7,0.3394985030011255,0.45154031255770016,0.22386148422263613
2,15,3,8,0.3787461521105821,0.40234373430268033,0.1615177655782951
2,15,3,9,0.395013779529321,0.3801692146022016,0.1693436666049059
2,15,4,0,0.39974254742875287,0.31709931769140337,0.12391139159506592
2,15,4,1,0.43741734806535504,0.25903048411320984,0.10771185651765437
2,15,4,2,0.39775060999267203,0.31812380866281276,0.13315937654130833
2,15,4,3,0.3843853759453618,0.31569641182783015,0.13882836516411007
2,15,4,4,0.38408017066210864,0.34658576360067783,0.1266043701093441
2,15,4,5,0.41579091540083707,0.3357974112677382,0.14830931800733196
2,15,4,6,0.4765663596789047,0.38083539330295096,0.21697625982194207
2,15,4,7,0.41337480294786766,0.3942918083674126,0.16416144060512416
2,15,4,8,0.40348348651447313,0.39315506556749275,0.21778153337898593
2,15,4,9,0.41219035596928066,0.42134693037514725,0.17357280687430587
2,15,5,0,0.3939226056712869,0.2659212274550973,0.12051837808546938
2,15,5,1,0.4110220734327056,0.2373865168696003,0.09062926391687812
2,15,5,2,0.44804639259653256,0.2665452623345855,0.12967770842385282
2,15,5,3,0.43277784708860734,0.2942385927177963,0.12921510156310806
2,15,5,4,0.3858239810122665,0.35448942325709343,0.1669832374241112
2,15,5,5,0.3329726775685738,0.3618514689043584,0.14367900797083594
2,15,5,6,0.39793584846340024,0.3699172437925835,0.18748097006816483
2,15,5,7,0.42929396496007366,0.33147960242199787,0.16875106806450918
2,15,5,8,0.3910320685443679,0.36318478621448896,0.1573963382137633
2,15,5,9,0.39829737184834807,0.45052835577610173,0.24468061794692939
2,15,6,0,0.40529332135831475,0.26271908232935137,0.09466634683514157
2,15,6,1,0.39789584853204374,0.3157732581422563,0.10672607474411978
2,15,6,2,0.3924017038571059,0.3123870400869232,0.13214959610181715
2,15,6,3,0.40737620052880597,0.3396510574618447,0.16970868338531775
2,15,6,4,0.34526326014841313,0.3637869224572418,0.13546870071896389
2,15,6,5,0.37871630156275116,0.38709691475724256,0.15262707324838465
2,15,6,6,0.38958243933787173,0.36271358945624843,0.16954392867763926
2,15,6,7,0.39048445277428717,0.38513606621099206,0.17948498448237926
2,15,6,8,0.430484267645327,0.3790187405871501,0.20353809328398045
2,15,6,9,0.3909002171594478,0.43992807740184947,0.1896534341689377
2,15,7,0,0.37667686283364743,0.29264455321690314,0.08816020850406014
2,15,7,1,0.41948312239565694,0.30871125885256484,0.14287156071553242
2,15,7,2,0.4074315535842579,0.3235779843835737,0.1663459422450404
2,15,7,3,0.4325131988204501,0.3411075541419195,0.15297749864718907
2,15,7,4,0.37643850805218887,0.31950396752816773,0.12655839177003514
2,15,7,5,0.3701728965574658,0.4256922487994295,0.2025391963140622
2,15,7,6,0.3830560977085792,0.3795774361291098,0.13990420362047687
2,15,7,7,0.4533703766661947,0.3758507859398475,0.1580154750839075
2,15,7,8,0.44115625329829294,0.38193792838280866,0.18985430505936784
2,15,7,9,0.3966914554967325,0.43750486675670613,0.24866151911985096
2,15,8,0,0.36546452234996724,0.26708246225132654,0.07687082763731559
2,15,8,1,0.40523838166467024,0.3653972874057765,0.1784511839460311
2,15,8,2,0.35047765761135063,0.29395448919465395,0.07092192416221894
2,15,8,3,0.3585485954557917,0.32879449389241605,0.1194524695362367
2,15,8,4,0.41838455753907666,0.35330836707578467,0.1690600204140903
2,15,8,5,0.4254799152011747,0.3154972057857429,0.16488726177288132
2,15,8,6,0.3955935918862884,0.35343535123040387,0.11703633141511613
2,15,8,7,0.4200659762709035,0.3884691771939991,0.16336965906913625
2,15,8,8,0.3697991499321843,0.41085656296456974,0.18246062171627087
2,15,8,9,0.32751342113919946,0.4385485408901443,0.16316434943882357
2,15,9,0,0.4272868621603559,0.2568966152317526,0.08658069062672553
2,15,9,1,0.37472746319924954,0.3498332727997409,0.12753131725638966
2,15,9,2,0.3991211421403903,0.3028992434755193,0.14404810359474496
2,15,9,3,0.36529454241954373,0.3864729007639607,0.1552480533848376
2,15,9,4,0.3971421291376204,0.3492711181016011,0.17252946810049674
2,15,9,5,0.3666447860307237,0.38105796897903593,0.15380403429193285
2,15,9,6,0.3938390901876951,0.4222059950706176,0.2240352968259021
2,15,9,7,0.3843483252301102,0.349802236239239,0.14321727116829014
2,15,9,8,0.43311565254865037,0.41755617655628746,0.2161152469394389
2,15,9,9,0.3860730802723155,0.3943275508373387,0.1832226156329823
2,15,10,0,0.30882563899033755,0.2798018908705624,0.09001537432712772
2,15,10,1,0.3585530753231088,0.28877551694008474,0.07780927687443058
2,15,10,2,0.445512459493978,0.2536833428390228,0.09605281299682746
2,15,10,3,0.4541968181141168,0.2570111378496317,0.13915853497150793
2,15,10,4,0.37925191822648135,0.34794499473866275,0.14450662817851728
2,15,10,5,0.41983763446629807,0.33499705982502337,0.1775392145016062
2,15,10,6,0.3808604098736318,0.3550545274658418,0.14849024692506474
2,15,10,7,0.3823309775746596,0.39943214639137353,0.1617714852873401
2,15,10,8,0.4300498034500429,0.451578428411545,0.22350601014380864
2,15,10,9,0.4483079515418815,0.38059304644870273,0.20368790829480626
2,15,11,0,0.4248032357222663,0.3562048491680095,0.15060127548058874
2,15,11,1,0.3903342432604935,0.3423207724508651,0.121991176516726
2,15,11,2,0.3573191020104916,0.2914177348461583,0.09329930717659528
2,15,11,3,0.3998456275744483,0.2912194491195587,0.1131251680093272
2,15,11,4,0.4289437682712702,0.30731409356539613,0.11891867016295168
2,15,11,5,0.41020028535368225,0.3152616963918184,0.15372800441354567
2,15,11,6,0.39937283500107046,0.3956793073566239,0.1896403954486257
2,15,11,7,0.4119963444271132,0.35105463634593725,0.18299204450522355
2,15,11,8,0.3654265902254929,0.4364481597280174,0.20898496275023043
2,15,11,9,0.3924102288763808,0.42467484074521866,0.22358359912498108
2,15,12,0,0.4059203788530048,0.25276754474925445,0.05201271163814447
2,15,12,1,0.4035771478081524,0.2568212840969526,0.12285951724447927
2,15,12,2,0.40141126433512764,0.34966361172429433,0.13571589027670994
2,15,12,3,0.4399390327452127,0.31395955437246836,0.14270024527271283
2,15,12,4,0.3613325519441559,0.3610003175630774,0.1538391774313869
2,15,12,5,0.4525560101821799,0.3392783637595631,0.2163634473819822
2,15,12,6,0.36041536761533444,0.3931463311780521,0.17857639492833072
2,15,12,7,0.36107168908110193,0.4058350984132036,0.14267372186948202
2,15,12,8,0.4348474653501573,0.3826772248627278,0.14929027703884845
2,15,12,9,0.3653777680660377,0.3824112405399052,0.1424613826754369
2,15,13,0,0.42756297601669274,0.2358112253394832,0.09042651047373661
2,15,13,1,0.3895934718378721,0.2762783384544344,0.10719403412938033
2,15,13,2,0.37298591397321595,0.36111057988036166,0.13941187119428086
2,15,13,3,0.39795993465530755,0.3868439621686012,0.18173750204184425
2,15,13,4,0.4268976296612094,0.335459935099666,0.1638761104438699
2,15,13,5,0.4291584464468629,0.3291441755117751,0.1525777920179921
2,15,13,6,0.39534819448656816,0.3818302987325709,0.1657137010828349
2,15,13,7,0.4097929291409894,0.36443512678902273,0.15615414450123866
2,15,13,8,0.44521967082577274,0.3968429494311591,0.19352168081079957
2,15,13,9,0.4346307661842164,0.382560525953521,0.18222328288189218
2,15,14,0,0.4527521538755673,0.3099508613534832,0.1467191107367648
2,15,14,1,0.41294709431043186,0.24290193795114107,0.09914758908210348
2,15,14,2,0.3554548438633243,0.3475626477988497,0.15669315962829627
2,15,14,3,0.4144828083943334,0.3255292438287298,0.12041821505060718
2,15,14,4,0.38900717130762236,0.35535131910196815,0.16196222067711286
2,15,14,5,0.4012510910038045,0.31522346386408395,0.1554346427124291
2,15,14,6,0.39536729902103285,0.3533804101969038,0.137573050964512
2,15,14,7,0.46310760916235855,0.3405017697258022,0.17146407846473957
2,15,14,8,0.45937935371468314,0.3956490644151585,0.2257928676367786
2,15,14,9,0.49472185081725867,0.3423779513671338,0.19181524397804034
2,15,15,0,0.3946251376505937,0.29782480401749245,0.11458168047149285
2,15,15,1,0.3744329357284195,0.3034038601516982,0.10870086086299144
2,15,15,2,0.36227962014609216,0.31760969325815364,0.09401582678371265
2,15,15,3,0.39630567893072816,0.3072757168758725,0.13243123170232907
2,15,15,4,0.35831711086401247,0.36394186588087135,0.14245299913494777
2,15,15,5,0.3803451901990032,0.3358295719402057,0.11842257584440785
2,15,15,6,0.36578427329799623,0.3284014504819411,0.12062624452916663
2,15,15,7,0.36909361937518714,0.42323076207381255,0.14803887741685748
2,15,15,8,0.38950796637682156,0.4362696762979136,0.17478312222180128
2,15,15,9,0.3306520904746636,0.39525494913323544,0.1634129325230615
2,15,16,0,0.39117998748823873,0.3151066292590599,0.14460404223730808
2,15,16,1,0.31430230821085303,0.36982458002434687,0.10486581788022244
2,15,16,2,0.3898562489715846,0.27071118425252005,0.11771996680780279
2,15,16,3,0.41037747912009187,0.3575685643038469,0.1600590175512731
2,15,16,4,0.35118919465155984,0.38161941694536516,0.17162723014970485
2,15,16,5,0.43390551645556114,0.38539170342958806,0.15875781742906991
2,15,16,6,0.36598655138001895,0.39029398196425213,0.12841931507109322
2,15,16,7,0.3192328203931324,0.3836708500003,0.12213687143136828
2,15,16,8,0.3536158761531343,0.4212594620778663,0.16751120924536556
2,15,16,9,0.41418212294362083,0.4162390612785491,0.2123850762997843
2,15,17,0,0.42088140422834475,0.2950819736517529,0.12971430073546447
2,15,17,1,0.39975222446580866,0.27631358868164996,0.1525711246281894
2,15,17,2,0.37936773959689724,0.3552869685195773,0.15035014327015803
2,15,17,3,0.4164067988685978,0.2987723331235182,0.13628332400124143
2,15,17,4,0.3822050951366117,0.3727125662607147,0.17022812227333006
2,15,17,5,0.41646539732855226,0.36268515728172124,0.13895945739660248
2,15,17,6,0.3506675788419664,0.3384172819570991,0.12071594567471855
2,15,17,7,0.446137805337331,0.38264327145045585,0.20884056886953556
2,15,17,8,0.4114358078387295,0.39742723358926146,0.17121241269022985
2,15,17,9,0.4068348324713289,0.4279220725918786,0.18883656199559323
2,15,18,0,0.4313045539888738,0.361982433346249,0.17346271800363589
2,15,18,1,0.37415838772191734,0.2845593406182436,0.1377396115203421
2,15,18,2,0.44398162743284014,0.3242973230821066,0.16447396798268982
2,15,18,3,0.3661206929583279,0.3278539735122658,0.1216536079227502
2,15,18,4,0.3629579702747558,0.35347067100386564,0.1311249622824315
2,15,18,5,0.32866456830084995,0.39377555962987054,0.14999334655048902
2,15,18,6,0.3392000046013108,0.4006166996461361,0.15978021176695878
2,15,18,7,0.36780118851029225,0.3833775334983784,0.15529149980718587
2,15,18,8,0.4115077294375153,0.39595279413107676,0.1772573198831316
2,15,18,9,0.4373518026673263,0.3714050820185855,0.1909704967241584
2,15,19,0,0.38796737116187896,0.29247511068635224,0.08843129951631759
2,15,19,1,0.42649880558538716,0.262087016035803,0.1454508549787601
2,15,19,2,0.3360109634119673,0.3056918393749483,0.12692896849026697
2,15,19,3,0.4110097295740719,0.2858720846810548,0.07982657848169947
2,15,19,4,0.3852667791427974,0.34048844079084906,0.15973339283095928
2,15,19,5,0.3959597075688064,0.3065997490797908,0.1325491796314367
2,15,19,6,0.3811129182191169,0.3342505145945994,0.14411621377047526
2,15,19,7,0.34823166965693686,0.3813679522628323,0.14093555705435917
2,15,19,8,0.4056394713861302,0.40909650901025907,0.18651432313756808
2,15,19,9,0.44977725884106456,0.3739928121352066,0.23056936318829135
2,15,20,0,0.34534337351308786,0.3042818857313524,0.10044614954939712
2,15,20,1,0.39035556117055464,0.33983708722524203,0.1262567386390819
2,15,20,2,0.41278438632083914,0.2950991870254387,0.10841420368168397
2,15,20,3,0.34772110451091276,0.30835979218333737,0.11264975792805959
2,15,20,4,0.4067859359091431,0.30498760011479126,0.12863822790996765
2,15,20,5,0.3043035501000376,0.35149129117189865,0.10265654467025365
2,15,20,6,0.3554347218459679,0.3746647928240035,0.1220723433276252
2,15,20,7,0.3652301034400095,0.41502100809048426,0.1879881764375072
2,15,20,8,0.399646900337296,0.3980840482259104,0.19163596995693533
2,15,20,9,0.38535788914860863,0.4174804711898894,0.18481819010700296
2,15,21,0,0.3693265886883411,0.3052246554693829,0.1412154028094776
