goal_index,iteration,sequence_index,timestep_index,x,y,z
4,6,3,1,0.5148613497559207,0.07303790898347463,0.16294297141802938
4,6,3,2,0.46936887044118775,-0.05797289052540185,0.1374497159048819
4,6,3,3,0.4641370317340106,-0.026243473806988195,0.12199174755286026
4,6,3,4,0.47505138174476247,-0.10070824154101093,0.2021366506194167
4,6,3,5,0.42719593424998525,-0.15168623640282436,0.14503564617817197
4,6,3,6,0.4514548460957178,-0.23437378764792838,0.16535435696463746
4,6,3,7,0.4058093326629624,-0.32963233253498403,0.19807926295282482
4,6,3,8,0.3567250335998941,-0.35302069663354285,0.1522823808568592
4,6,3,9,0.386603725702877,-0.345646508450144,0.15738214396744574
4,6,4,0,0.48652617413225363,0.11345707486377599,0.14627900626417298
4,6,4,1,0.41963418688851056,0.03266000766782477,0.10506840328978297
4,6,4,2,0.4106854106588422,-0.03694663558650728,0.08802847050986909
4,6,4,3,0.4207819257913333,-0.16417958529930857,0.1270612526292053
4,6,4,4,0.43057250867904134,-0.07728710379250273,0.17176222784626502
4,6,4,5,0.41694320065905516,-0.17031547171216685,0.12336168038689631
4,6,4,6,0.44908186941157835,-0.24630121090582846,0.17055712006155066
4,6,4,7,0.4068745609993798,-0.2780472456238978,0.15003281518025496
4,6,4,8,0.42465844370006584,-0.37362617149841626,0.20804147038319373
4,6,4,9,0.3951300643760763,-0.4176059133701222,0.1989608381329434
4,6,5,0,0.4525709931637106,0.12993694142359666,0.09451978066620323
4,6,5,1,0.4163453910986583,0.08020170024690555,0.13103930234599045
4,6,5,2,0.4925099088267611,-0.003750593668343986,0.15212972891327356
4,6,5,3,0.495244568314123,-0.11920482941499183,0.1958596400195159
4,6,5,4,0.4443952363189321,-0.1312089060114495,0.15149878859456595
4,6,5,5,0.4221133650547178,-0.16000594000927792,0.13922437929913845
4,6,5,6,0.44486547347267164,-0.2626780768796189,0.19179977007499344
4,6,5,7,0.3843875921864617,-0.28436569781401516,0.14511678508318915
4,6,5,8,0.41576051348869286,-0.3602144134137393,0.1790244528295557
4,6,5,9,0.39247565073172974,-0.40528500624293273,0.207916835527077
4,6,6,0,0.38638958389396016,0.13538666450096679,0.0573101278653077
4,6,6,1,0.48016711497702474,0.07925824509097086,0.11867447517102339
4,6,6,2,0.5273009926650252,-0.026469643727379817,0.18297703476773172
4,6,6,3,0.4476132841605365,-0.03896736181730941,0.12592263719883412
4,6,6,4,0.3765323635916367,-0.1276686718591346,0.09848948530249096
4,6,6,5,0.4462806286417518,-0.15762236218790915,0.13076223207129328
4,6,6,6,0.42001921649320867,-0.2339587680540666,0.14680549657682573
4,6,6,7,0.411481408312869,-0.2772532451677137,0.16903422408683583
4,6,6,8,0.36435414737743665,-0.30130936828719157,0.13444860425569666
4,6,6,9,0.41297506896517705,-0.4150743851565811,0.23115945895654
4,6,7,0,0.4728439920858462,0.10826716567085658,0.10140687127402205
4,6,7,1,0.5094117820823155,-0.006760906541478788,0.16147297417850762
4,6,7,2,0.4550394570317876,-0.0030861248826217873,0.16290597128248752
4,6,7,3,0.4955759821844473,-0.0032124087486343333,0.17016675536059223
4,6,7,4,0.4449547184388879,-0.11245371591365048,0.16256386932889166
4,6,7,5,0.4739125833642808,-0.16879749672639555,0.1448877344203844
4,6,7,6,0.4004194484702124,-0.27660163182095676,0.1465710652765876
4,6,7,7,0.42844641810566564,-0.30515908486059,0.15655255836456056
4,6,7,8,0.3401249528256778,-0.3849949278392443,0.16082051329796615
4,6,7,9,0.3675464520316663,-0.392091308297594,0.20741054467522624
4,6,8,0,0.44357060154059874,0.16005085882879344,0.10616329363162479
4,6,8,1,0.4542515841205151,-0.017266582529149102,0.12712857447423326
4,6,8,2,0.44636577854333664,-0.029333093266663245,0.1406423102309683
4,6,8,3,0.42558257216268935,-0.005953757159806483,0.1283023577535774
4,6,8,4,0.4172310618615917,-0.06334248535656427,0.12305518426123149
4,6,8,5,0.44019847941943957,-0.22229535106178205,0.17509006117651535
4,6,8,6,0.41703911501392116,-0.21344859701750013,0.13787650758172296
4,6,8,7,0.3812516375650169,-0.32410813482948514,0.21502263981663414
4,6,8,8,0.4183511465041078,-0.33076417578823253,0.1738329286685256
4,6,8,9,0.4052017293927881,-0.4239597079525222,0.18211747025854644
4,6,9,0,0.4659239898750841,0.11057240644116559,0.09802228229136578
4,6,9,1,0.4341717046824036,0.0677194006453336,0.09136380878624753
4,6,9,2,0.430397996019437,-0.028798675709669073,0.11279085454175555
4,6,9,3,0.47690624309033225,-0.05816603448850978,0.16221421086932003
4,6,9,4,0.4359667709836706,-0.08528242680693243,0.13628204099781177
4,6,9,5,0.40846607875554986,-0.1514386554195771,0.0980435185658947
4,6,9,6,0.4532624762953835,-0.21089402825904002,0.13649105891412516
4,6,9,7,0.45094146777903854,-0.25614173910233284,0.17528781718985156
4,6,9,8,0.3997071161425001,-0.3610632050162984,0.1871898169925179
4,6,9,9,0.3310149635085303,-0.4286069317386367,0.13181079669747559
4,6,10,0,0.47447966816009735,0.09362531396672405,0.12141839642511258
4,6,10,1,0.47856065827358885,0.09185877051687434,0.15116879704138148
4,6,10,2,0.4350313561336024,0.02448018633171473,0.09622667860374706
4,6,10,3,0.4323654272418521,-0.03166371142226293,0.11465245495514423
4,6,10,4,0.44038210381158144,-0.11192727310622161,0.1393306737869632
4,6,10,5,0.4025443335992508,-0.1127585144360429,0.11387362658284278
4,6,10,6,0.4302069639570691,-0.26242872475960505,0.19369356865078377
4,6,10,7,0.39743220303745774,-0.34780395164119393,0.14516974134473565
4,6,10,8,0.37740425649487735,-0.3493005674215399,0.1706970833807854
4,6,10,9,0.40628214547727054,-0.35659932191903754,0.153593252409913
4,6,11,0,0.5086837613063377,0.1058366482575892,0.13154158637965038
4,6,11,1,0.42183946056099075,0.008995312948639478,0.10617884829673163
4,6,11,2,0.46008122761020664,-0.02539073500294416,0.12012563290784489
4,6,11,3,0.49041228341473614,-0.0502614577748675,0.1616388964220435
4,6,11,4,0.4189971028768811,-0.11934420810835916,0.15146571122527827
4,6,11,5,0.4262093739895464,-0.17318420932374887,0.13302132934641514
4,6,11,6,0.4238607648449583,-0.2431003686421188,0.14788674808516342
4,6,11,7,0.41067558891389,-0.2962074570243689,0.19625722323596795
4,6,11,8,0.4704554225586673,-0.3581279623370647,0.20344050981872497
4,6,11,9,0.37590025371040686,-0.4381835192907648,0.1852990879161921
4,6,12,0,0.45570056632227934,0.09823570246275115,0.06535739550354756
4,6,12,1,0.47262908003363574,0.05394756226530391,0.15036751814095115
4,6,12,2,0.42672853445928344,-0.033076122230612945,0.11298115088873524
4,6,12,3,0.44741177135404064,-0.04075827176535161,0.10860952483147837
4,6,12,4,0.407723948692951,-0.11027427557918704,0.13591606374164605
4,6,12,5,0.4680889418921782,-0.16424996709500206,0.17483818048989777
4,6,12,6,0.3814693337152363,-0.21862303917855788,0.155815848066822
4,6,12,7,0.39716986102695273,-0.3235174324722964,0.1802359320709227
4,6,12,8,0.3635827875728263,-0.37572114526866573,0.1801173464534604
4,6,12,9,0.36964461783156893,-0.4048628023949576,0.1335921574837779
4,6,13,0,0.4650477591388451,0.06078143823717411,0.11225793288823893
4,6,13,1,0.47529519700236533,0.08803614237160008,0.13393027167335173
4,6,13,2,0.4367449519386873,-0.01858205037835241,0.09833967417829806
4,6,13,3,0.428447501193235,-0.05376090480830789,0.12600819286922454
4,6,13,4,0.44459520324166124,-0.11237402236579788,0.15297088546023535
4,6,13,5,0.4689855741919967,-0.133035122131997,0.18645182346986078
4,6,13,6,0.43491111716762704,-0.2413986024472019,0.18527107674789972
4,6,13,7,0.4143044161358233,-0.33280543814876035,0.18896259576837743
4,6,13,8,0.3886886924804795,-0.36381242720987067,0.18155209594951272
4,6,13,9,0.42774711655496234,-0.3977323104248615,0.22313517285997675
4,6,14,0,0.48319612552407804,0.11492302539914995,0.1380306851473673
4,6,14,1,0.4153083209328505,0.04444247883525598,0.10868387972036798
4,6,14,2,0.44873948061299396,-0.005787409348131389,0.11283570420635904
4,6,14,3,0.4811397781518769,-0.12609366303487798,0.1719817942720146
4,6,14,4,0.4803548401720325,-0.09410924654463035,0.1514386232886864
4,6,14,5,0.45780092296428304,-0.1712469012330435,0.12736866013080853
4,6,14,6,0.453577948062178,-0.19899412646017642,0.1646487761852888
4,6,14,7,0.4091632903375619,-0.3211035700078157,0.17835653606016524
4,6,14,8,0.4101378457788402,-0.37568663834270083,0.17024685380432347
4,6,14,9,0.4043319786541911,-0.43280810591631963,0.21367389571899537
4,6,15,0,0.47856796115812095,0.12276488588963706,0.11198169306472754
4,6,15,1,0.44356785606088084,0.06862695679823434,0.10953690717828005
4,6,15,2,0.43391949383134454,-0.029218437698898876,0.12644275054182974
4,6,15,3,0.4478905023821535,-0.031529573011631055,0.1376263488803857
4,6,15,4,0.43275855400031665,-0.16652715728869177,0.15737705111407446
4,6,15,5,0.4774216194458173,-0.19226268882977426,0.20133229628666288
4,6,15,6,0.38387688399301545,-0.19267081807409397,0.1044034544621132
4,6,15,7,0.40382702878415305,-0.2629874969064766,0.17281718378915378
4,6,15,8,0.372067509111287,-0.32758718726283254,0.14030554436013729
4,6,15,9,0.3744818147321528,-0.45329901976582987,0.20780087927578828
4,6,16,0,0.5117316754085549,0.06320280243906351,0.15845476011245646
4,6,16,1,0.5061594561936476,0.09386823209343638,0.18232825922203014
4,6,16,2,0.47397262661256784,-0.08138513875566174,0.17195423024727174
4,6,16,3,0.43569936334739023,-0.10625997726656466,0.12949427797573432
4,6,16,4,0.43466068931714436,-0.08350842156764363,0.16970686157222425
4,6,16,5,0.39592248275446,-0.15052630224683922,0.10474439392694493
4,6,16,6,0.40018885718961245,-0.1823103850154273,0.11111169997582047
4,6,16,7,0.41564489560056495,-0.2722583455491667,0.21903058827177901
4,6,16,8,0.3974066638547943,-0.34437148060136713,0.16232974765536023
4,6,16,9,0.4183918300156275,-0.3623030907395266,0.1712276070813214
4,6,17,0,0.49728552455482294,0.07063913927101145,0.14352697560867395
4,6,17,1,0.4516069735572323,0.042610737823142564,0.12903067751699243
4,6,17,2,0.49598757612470046,-0.012458601485294252,0.19800780184737343
4,6,17,3,0.42988270337570944,-0.07884783026385794,0.12194527145787186
4,6,17,4,0.4321089818445365,-0.08944629097524996,0.11672783526445152
4,6,17,5,0.46677294888767423,-0.16711436298224427,0.1766471220714219
4,6,17,6,0.4457093390594903,-0.21769273122578725,0.1815518027052714
4,6,17,7,0.4175825204885321,-0.29184732299050403,0.1726445669841975
4,6,17,8,0.3972810447818903,-0.35691908692046614,0.19626114902209646
4,6,17,9,0.3933717079426367,-0.43112534254341217,0.20156600712938716
4,6,18,0,0.47220683757622056,0.0922508589119031,0.11397751828644531
4,6,18,1,0.4870220589052493,0.035200022033793146,0.11824741977081972
4,6,18,2,0.4429248907014304,0.008137574116088966,0.12610851483512542
4,6,18,3,0.4461349059293821,-0.056851984705515266,0.11447698300616402
4,6,18,4,0.5012671698703154,-0.07790800080791904,0.18002579949438136
4,6,18,5,0.41960652278005756,-0.27623143747134976,0.17963914782889745
4,6,18,6,0.3979527586025472,-0.2563022215417809,0.1447192844331835
4,6,18,7,0.4467058250674538,-0.25811850926248114,0.18614294975410894
4,6,18,8,0.4227306798757128,-0.3542711347627401,0.17051390486471812
4,6,18,9,0.3469189365917393,-0.40331097879045735,0.13277919663683224
4,6,19,0,0.42249598590172116,0.1459439399373426,0.1094512314110879
4,6,19,1,0.4850166643429673,-0.038546929933816435,0.17728293925091454
4,6,19,2,0.4473676082205431,0.01603699711864574,0.12486430146456529
4,6,19,3,0.45415068974921347,-0.04559661129700124,0.15163677252347402
4,6,19,4,0.4248080652811756,-0.15279599244060632,0.11827296356263316
4,6,19,5,0.38500242814088864,-0.2172339526247143,0.17365858514351784
4,6,19,6,0.4119188960277383,-0.18835455715292831,0.13645434212976823
4,6,19,7,0.4001863442895882,-0.3090661914019504,0.18380849472994915
4,6,19,8,0.40746490538960617,-0.3638864904580862,0.19339508356027407
4,6,19,9,0.3743070217611097,-0.4365725473966694,0.21456081351096856
4,6,20,0,0.4645786108935558,0.074011713389508,0.11024948582685008
4,6,20,1,0.39488576369394385,0.0597608182449039,0.07397056285306967
4,6,20,2,0.455272818266126,0.001130173071913012,0.13218139589207184
4,6,20,3,0.45203966843520627,-0.04923454804574261,0.11807071138995248
4,6,20,4,0.43309462650078623,-0.16473459379182617,0.13590098838013448
4,6,20,5,0.3773615493815141,-0.19507592566321794,0.1648896546710495
4,6,20,6,0.4485950761911748,-0.24994097027196946,0.1738965270830231
4,6,20,7,0.4033003142969832,-0.23614150335604261,0.1290817331145434
4,6,20,8,0.3783594432293412,-0.40450995040874593,0.19376298051434415
4,6,20,9,0.3865592433569576,-0.38691318914696404,0.18398202522066906
4,6,21,0,0.4725506848265354,0.12947614873519453,0.10973366796679641
4,6,21,1,0.5021553707914961,0.039283433329701745,0.1563793028895088
4,6,21,2,0.4452976445942047,-0.017769994367174958,0.1118924276274253
4,6,21,3,0.4057739009588686,-0.09377858321470153,0.1407015218690748
4,6,21,4,0.3886523750044514,-0.17535441875761648,0.13404210985387116
4,6,21,5,0.43779868062103167,-0.15343045888094217,0.13906248075751707
4,6,21,6,0.4382970549804536,-0.24764508444408465,0.16528256709570555
4,6,21,7,0.40977115205199244,-0.3171438196184595,0.15772257199747663
4,6,21,8,0.4194565862505791,-0.3782317482112145,0.2049553698650166
4,6,21,9,0.37324509619813706,-0.3509655318226603,0.15643812957712905
4,6,22,0,0.48733463793871645,0.10561326661906828,0.14373550926367856
4,6,22,1,0.47567118745124365,0.036255966770543935,0.15645488222865772
4,6,22,2,0.48361407699087944,0.00439362136132841,0.16048653405382451
4,6,22,3,0.4449355201723022,-0.028967337681943164,0.11885924707312416
4,6,22,4,0.42016154347678975,-0.125839222783455,0.13142735642533065
4,6,22,5,0.4416633411436786,-0.20091060516063658,0.20686606753696918
4,6,22,6,0.41145665760905403,-0.1821779577872064,0.15349294891158885
4,6,22,7,0.4334284648429919,-0.282438232727298,0.17240812492044177
4,6,22,8,0.4259575842072021,-0.370309027734204,0.19328921886083988
4,6,22,9,0.3995262447241611,-0.41157422857941145,0.21479243175439394
4,6,23,0,0.4446453261023583,0.12337657393389112,0.1102085622476979
4,6,23,1,0.42850215538458636,0.057813041854525814,0.07998905097237198
4,6,23,2,0.520292471371109,0.009104264975485788,0.18006189813490575
4,6,23,3,0.41098247027189805,-0.03562899471731054,0.1566724297250831
4,6,23,4,0.450074140767892,-0.0836484488766416,0.15798241046984932
4,6,23,5,0.46366301928531684,-0.11773602430761952,0.1262759320684247
4,6,23,6,0.38500617396521625,-0.21286362551394722,0.11999190057186283
4,6,23,7,0.38281095081953825,-0.25574804217994807,0.14026618097176205
4,6,23,8,0.3577459153064411,-0.39869320976020495,0.18689971376692038
4,6,23,9,0.45413324354627416,-0.3811365726303814,0.19207300373442732
4,6,24,0,0.47334121956029374,0.11470018784866849,0.09812817894588836
4,6,24,1,0.4556236343610445,0.05975823966973055,0.11718469486177727
4,6,24,2,0.4812705655362992,-0.0280960762933609,0.18576121167612789
4,6,24,3,0.4172046254459279,-0.05639245716782234,0.12272401830494827
4,6,24,4,0.49054436744125407,-0.07721723063557667,0.1794086066160006
4,6,24,5,0.42317146758780394,-0.18905826054275418,0.14554557978537472
4,6,24,6,0.4161627782060543,-0.22139404753673653,0.14984206901147867
4,6,24,7,0.39528926257134367,-0.30243412939356357,0.13987894580615548
4,6,24,8,0.42952294407417063,-0.31982654942943595,0.1726189357885299
4,6,24,9,0.4576264214597605,-0.34196185040944027,0.17243772275272362
4,6,25,0,0.5318286282858044,0.1100664708649976,0.14135254551983806
4,6,25,1,0.4725511625789807,-0.021023405894605995,0.11900882232638194
4,6,25,2,0.44542448288683417,-0.03201931545720332,0.17111268167838423
4,6,25,3,0.4696698694585031,-0.03390288078420497,0.15939415393622108
4,6,25,4,0.45169458639238724,-0.12164217506268342,0.1501719679784875
4,6,25,5,0.45337099679552156,-0.18213485318765615,0.19197796180028315
4,6,25,6,0.45156700700843766,-0.21384077355965392,0.172979425781968
4,6,25,7,0.4907905520582758,-0.24235437662204784,0.1761783365259942
4,6,25,8,0.47748509096704783,-0.35290157756469953,0.20568242231494477
4,6,25,9,0.3864089865214084,-0.38198448782047223,0.1866535809888329
4,7,1,-1,0.4817800344746417,0.11249487569291568,0.12437861592185114
4,7,1,0,0.4574788908500286,0.02588739203289943,0.09163024213985581
4,7,1,1,0.48163247528011127,0.03742630667430621,0.12579127189329592
4,7,1,2,0.4587656130840294,-0.01057706894040675,0.09637357854667693
4,7,1,3,0.475107740511323,-0.03372904486373717,0.12243817958866435
4,7,1,4,0.42645869146046744,-0.09834242730711618,0.12728797962305588
4,7,1,5,0.43421113264850575,-0.18289966848777492,0.11843061338944298
4,7,1,6,0.4133072843845453,-0.26017518040270177,0.14267740593057895
4,7,1,7,0.3896653790261415,-0.337799913086627,0.16663697055251525
4,7,1,8,0.39358331564721194,-0.34950275337015735,0.14078344369037638
4,7,1,9,0.39728521434010206,-0.39913887878571325,0.15254664704928533
4,7,2,0,0.4254663679925038,0.056717522928895675,0.10206453822347678
4,7,2,1,0.43881956151396395,0.06134455065345731,0.13709551196861627
4,7,2,2,0.44277804099798146,-0.04506489675822781,0.1425887260276199
4,7,2,3,0.4373045241024217,-0.07355568010747329,0.13289513268954473
4,7,2,4,0.4861162235292307,-0.1790862072992112,0.15215504521315648
4,7,2,5,0.4392110302831066,-0.18068991655140315,0.1542494669986966
4,7,2,6,0.39978453688073107,-0.2443277348464311,0.15612693359523813
4,7,2,7,0.37360177072558054,-0.3070597197721661,0.14165758760120276
4,7,2,8,0.39963137458341513,-0.3621178638759717,0.1908108611289025
4,7,2,9,0.40383405457817034,-0.4339105414889819,0.19154714248106824
4,7,3,0,0.44467330286247875,0.051243293774852906,0.08286589619427145
4,7,3,1,0.5094064517608925,-0.0045563392740638285,0.13796883764036966
4,7,3,2,0.492576204617215,-0.02150775324057754,0.17943508702683703
4,7,3,3,0.4289451878568647,-0.09770294426679688,0.1661401960752712
4,7,3,4,0.4469382279918291,-0.15104169827660086,0.16970364226470933
4,7,3,5,0.4147347179606508,-0.22933538093999975,0.1661515178298481
4,7,3,6,0.38123530721758353,-0.23731738421353651,0.15932540071481066
4,7,3,7,0.3886190992634727,-0.27217332510097053,0.13295226825066186
4,7,3,8,0.44436847951801356,-0.33141043586195074,0.17190746673213433
4,7,3,9,0.3993093642577827,-0.40623634560123767,0.1666708253487199
4,7,4,0,0.4353995390012074,0.059853226689939275,0.08426421672080284
4,7,4,1,0.4896946702005884,0.025376662991785044,0.13663294104413254
4,7,4,2,0.4219204141356362,-0.09688211948994581,0.11926143001276987
4,7,4,3,0.4901450461814423,-0.09696275298670783,0.1489087229026405
4,7,4,4,0.4085559451123897,-0.18343336170396424,0.16757502206316394
4,7,4,5,0.41133405708101395,-0.19368611091171437,0.15887333738780313
4,7,4,6,0.4007530177568512,-0.28109840748494586,0.12150350997712034
4,7,4,7,0.387056258858441,-0.29649060455151866,0.16538978528759407
4,7,4,8,0.3922003175571772,-0.40567226031952025,0.19817064203117885
4,7,4,9,0.44858877626608407,-0.3612503379686285,0.16167076650075712
4,7,5,0,0.4282130285527416,0.06042251378086646,0.09289146207112971
4,7,5,1,0.47574618504881405,0.013774980494504492,0.1554782823017115
4,7,5,2,0.47021627243924297,-0.044311212810197814,0.12717749901658804
4,7,5,3,0.47125495947972507,-0.05855431131764628,0.16436918644820786
4,7,5,4,0.40558820708438614,-0.19479167727037452,0.17680939213205127
4,7,5,5,0.4293803337449964,-0.1840228420704119,0.14021607673246833
4,7,5,6,0.4588574690227509,-0.2481252474070904,0.16658914666129238
4,7,5,7,0.4390452876330496,-0.2938275380182085,0.16404966447288577
4,7,5,8,0.38826760582337644,-0.3678404400638172,0.1570396567665684
4,7,5,9,0.39904691546829274,-0.38623307908505244,0.14662405409179236
4,7,6,0,0.49927512123025325,0.040346113411732436,0.13256513771896095
4,7,6,1,0.46368782848428597,-0.00755437829525823,0.12286497994701762
4,7,6,2,0.4403438398779214,-0.07238520740134427,0.09698544155137367
4,7,6,3,0.44162485229587956,-0.06920647611746078,0.14191007743451153
4,7,6,4,0.4504802523345888,-0.15855711870410544,0.18466446568710745
4,7,6,5,0.4503784835590455,-0.20141051792315928,0.13386811599700238
4,7,6,6,0.3848162270460922,-0.309407307778235,0.17994741443511122
4,7,6,7,0.43149504549391404,-0.27663570218884914,0.16619188035588522
4,7,6,8,0.3797187576409532,-0.36939945710215955,0.1931543603893236
4,7,6,9,0.4000710039173444,-0.47479138017955,0.2586745211692667
4,7,7,0,0.46594579872784037,0.111913469906591,0.16770999865243444
4,7,7,1,0.42369885572291466,-0.020399656049537668,0.09366965090951745
4,7,7,2,0.5062051247860969,0.035688962672133756,0.14753613414222427
4,7,7,3,0.48360336337417625,-0.08858760035084391,0.17885981870520712
4,7,7,4,0.45405291131754083,-0.13631621332554636,0.2056505784156567
4,7,7,5,0.47341675521605436,-0.21638950562378045,0.19789287187731164
4,7,7,6,0.43221491038358667,-0.2672764564625343,0.16104240989271912
4,7,7,7,0.39704718621904883,-0.26078435061640826,0.11726901259459195
4,7,7,8,0.4105959711994559,-0.41048240955920545,0.23127576060889016
4,7,7,9,0.37035123244462465,-0.4234063085394148,0.17666503870638806
4,7,8,0,0.4420519596773341,0.05666223191617,0.12881160054002772
4,7,8,1,0.4291735727658935,0.014821252550934569,0.1523910449937898
4,7,8,2,0.45135509164140214,-0.060431305956352904,0.10900314002882518
4,7,8,3,0.4354084605002647,-0.10343099936567236,0.10686461164784045
4,7,8,4,0.45342354569231086,-0.17626206408231776,0.14528986047486558
4,7,8,5,0.4270219859037522,-0.17712120211484328,0.13053299842586147
4,7,8,6,0.44659619994805344,-0.249569353890277,0.19539643719133803
4,7,8,7,0.3958824513044247,-0.2903061264729054,0.16163661668222487
4,7,8,8,0.42568204088831346,-0.3523230791245314,0.17053329820191157
4,7,8,9,0.43280518670193513,-0.42150194404275426,0.22402624441051694
4,7,9,0,0.4610436725252941,0.0340018131171818,0.10610350619324442
4,7,9,1,0.49445149163617036,-0.038153073905913326,0.11635317577158713
4,7,9,2,0.44233171755682577,-0.03404210236943766,0.1453775298775104
4,7,9,3,0.49672526261387306,-0.15466913707840352,0.19298841009135373
4,7,9,4,0.46165876481845136,-0.14131091768222057,0.16379048314470301
4,7,9,5,0.45469689332409247,-0.23215646262172485,0.1570392596340638
4,7,9,6,0.4041482037645294,-0.17921530957548193,0.14810414961306434
4,7,9,7,0.3879664396804981,-0.31713983305231797,0.16263853098382697
4,7,9,8,0.378771823277791,-0.34881672527664337,0.15637364756505212
4,7,9,9,0.4090493119018069,-0.3809223609825001,0.15235704766691166
4,7,10,0,0.5119684855609458,0.030918604788581917,0.11634257910222501
4,7,10,1,0.4605104834151516,0.033664784959333345,0.0902637960997963
4,7,10,2,0.4580332281422307,-0.043877013712185525,0.15640459579172142
4,7,10,3,0.4468032955805874,-0.14604349205319253,0.12507923899980442
4,7,10,4,0.4620677709021878,-0.14583478303017294,0.18212935881094855
4,7,10,5,0.4287945441563222,-0.1995288004850281,0.17890541893515097
4,7,10,6,0.40566358051953183,-0.29357479300807704,0.13705522026653644
4,7,10,7,0.43859519356611887,-0.3011833719684388,0.20101855121041007
4,7,10,8,0.45910207724943985,-0.29108874168788595,0.2099018240932744
4,7,10,9,0.4058104680037812,-0.3841744879550688,0.15417263445505347
4,7,11,0,0.4497633360993057,0.0020510728998871415,0.0984722645643386
4,7,11,1,0.4696347463489309,-0.027754318178170215,0.1273699132082337
4,7,11,2,0.40489637787574867,-0.03354499592416381,0.07177008799883829
4,7,11,3,0.4374652143213418,-0.12719841890569084,0.13915374182282275
4,7,11,4,0.43111050142672425,-0.1776971466846635,0.14634710115399024
4,7,11,5,0.4061216266738867,-0.17947499147714072,0.11742471009292682
4,7,11,6,0.3774779905857598,-0.2433556950406514,0.1770918052139071
4,7,11,7,0.4381501177054091,-0.3125696149770947,0.19824213852731995
4,7,11,8,0.37162278328967735,-0.3591395806139086,0.15748984267429514
4,7,11,9,0.4777968747647054,-0.3709863556332774,0.21195545647515673
4,7,12,0,0.48418628647183026,0.10168084925102011,0.12983273520858335
4,7,12,1,0.45311057489474815,0.03154219061397821,0.1457319375920652
4,7,12,2,0.5114766640402905,-0.03149862229465412,0.17914122279357791
4,7,12,3,0.4200512458403824,-0.08929097797147892,0.10988226340615043
4,7,12,4,0.4493626707463674,-0.1207210790290288,0.12923069450210128
4,7,12,5,0.4217217164250189,-0.22194286443310504,0.14880410311126052
4,7,12,6,0.41823446986987173,-0.2779683361703761,0.1864428372085551
4,7,12,7,0.3744309965061993,-0.36631776363189905,0.193825413701246
4,7,12,8,0.39928647079363105,-0.3663257691601556,0.15531202950531864
4,7,12,9,0.3725985136921186,-0.39807595787128797,0.19170788159574026
4,7,13,0,0.46550859173351655,0.07818958969405178,0.11853247539043461
4,7,13,1,0.43514262910613816,0.004374484611103752,0.0860418463664055
4,7,13,2,0.4694508604515075,-0.056174403720551894,0.13701579390194502
4,7,13,3,0.44265210892443985,-0.1571626404211344,0.15324075926104164
4,7,13,4,0.4081838579949477,-0.1380677680810247,0.15286230353396518
4,7,13,5,0.5020531916823726,-0.16327030189287528,0.19090551407276057
4,7,13,6,0.406852929542667,-0.29313492566015314,0.16903980591489376
4,7,13,7,0.4089638211537448,-0.30715359882923615,0.1785222809456526
4,7,13,8,0.3996304277250378,-0.33453165579988076,0.18133250998600556
4,7,13,9,0.40090757837905855,-0.4354911868553384,0.17783854944109873
4,7,14,0,0.49736704171967233,0.023542476606658962,0.09945429513366498
4,7,14,1,0.4394288093767209,-0.03470971231609992,0.10895814328711687
4,7,14,2,0.44090253872956103,-0.046646476315081536,0.11654932673861408
4,7,14,3,0.462155885717044,-0.12126465471381419,0.156719549547845
4,7,14,4,0.42504158962857463,-0.13746141977501936,0.15300232194242402
4,7,14,5,0.42324645329553123,-0.21082211882745167,0.15223404187377143
4,7,14,6,0.43290368048977007,-0.24087586865369673,0.12764290086265423
4,7,14,7,0.35173036178936234,-0.3310566747946288,0.15713415562636573
4,7,14,8,0.40379104773567337,-0.3251045447277526,0.15756639577947057
4,7,14,9,0.4156423276092648,-0.3892048514952096,0.14561019341670245
4,7,15,0,0.43771973047204077,0.020959923046885553,0.10756514236841651
4,7,15,1,0.49263449768666134,0.025979777229052876,0.12977509115388042
4,7,15,2,0.4742705939640236,-0.05198961873413838,0.12194578288155807
4,7,15,3,0.448716909378116,-0.11062328101857721,0.14057912117641996
4,7,15,4,0.4768664327389519,-0.11702042332828172,0.14596662091509865
4,7,15,5,0.4735215408249916,-0.17184767895583497,0.1653592903770581
4,7,15,6,0.4174082305790869,-0.2138179364098982,0.1654606727818356
4,7,15,7,0.4346388149685297,-0.2306972889325116,0.13259285504813023
4,7,15,8,0.4068048450414136,-0.35349325958962174,0.2129222386705168
4,7,15,9,0.3407581365102997,-0.4629459050494883,0.18077511524955142
4,7,16,0,0.5104302176851431,0.020578689641790954,0.13760457143987567
4,7,16,1,0.4709689877597958,0.008227440444546551,0.11609069420295723
4,7,16,2,0.48346755764524046,-0.023349459971330026,0.12264892865282773
4,7,16,3,0.47184310023685394,-0.06885475677890754,0.13599585641001283
4,7,16,4,0.42612629850385747,-0.15417055902761725,0.15425309858292574
4,7,16,5,0.3894544735736946,-0.22648767562447347,0.15749469469891358
4,7,16,6,0.42574074097845693,-0.2443569250386282,0.1484291238383649
4,7,16,7,0.43184713163857946,-0.2968712079726333,0.15864878106560854
4,7,16,8,0.37774595563811575,-0.32522374049244107,0.1580375258038545
4,7,16,9,0.4092890367488813,-0.40495273306518564,0.20599215726300216
4,7,17,0,0.4708337483986315,0.04641079888960738,0.10637240555994125
