iteration,sequence_index,timestep_index,x,y,z
9,17,2,0.31518717640406374,-0.33116552651534864,0.5054535676084516
9,17,3,0.3373876518147292,-0.35143000246397593,0.4427389602667297
9,17,4,0.3459785096262515,-0.31732261777572185,0.3950194530917013
9,17,5,0.38892968682098755,-0.3417991952349506,0.3397930176235855
9,17,6,0.32353881561259257,-0.39531476295764423,0.3285763181715181
9,17,7,0.4224448412917469,-0.3806986548215304,0.3202439776117375
9,17,8,0.41155581347911163,-0.3577109502545521,0.20618687988917694
9,17,9,0.40054724248376466,-0.40863112330281,0.18650750699910762
9,18,0,0.32629810537032133,-0.30294208290447483,0.603336475990063
9,18,1,0.2917312508411621,-0.3391684858852066,0.6078624430425118
9,18,2,0.34417991495192796,-0.3239213509824745,0.49967835914678477
9,18,3,0.3290192757203864,-0.33820975603599196,0.4404022927214881
9,18,4,0.31647245319079437,-0.3309426459232321,0.43349350944172177
9,18,5,0.32874580434858514,-0.3283534062887225,0.2996988286011708
9,18,6,0.3521177391294231,-0.37885009795215185,0.30521443592211994
9,18,7,0.35407624800059073,-0.3741446852409686,0.27924653928052845
9,18,8,0.3975140045009081,-0.42007386478511255,0.25266608152579817
9,18,9,0.4189160265155823,-0.38785155955370076,0.15652395697735455
9,19,0,0.2917525523693361,-0.32688588235207855,0.598573571074818
9,19,1,0.3722764482494001,-0.28076666749796253,0.605655219902562
9,19,2,0.3588513553116425,-0.28581696220566677,0.47841218927708873
9,19,3,0.3499238912867531,-0.320576977268864,0.4675378587032223
9,19,4,0.3462057954202067,-0.3481026363129736,0.40225095057777965
9,19,5,0.32684767238378964,-0.3872571980521328,0.34408444196565524
9,19,6,0.41474405306748674,-0.3719172624992535,0.3270666456638194
9,19,7,0.37448449628721053,-0.35853227560373835,0.2540689481224727
9,19,8,0.4500178895831684,-0.35783282449807097,0.2451230777694724
9,19,9,0.3936057748942384,-0.4475658855952588,0.22283691791679772
9,20,0,0.3107413350787336,-0.27918421086323847,0.6214612173407071
9,20,1,0.321266514845748,-0.3131727821719324,0.5660910219700931
9,20,2,0.3201552677612659,-0.31412325354727305,0.4992119297643821
9,20,3,0.3676325350201499,-0.3394905528023874,0.45083903783629803
9,20,4,0.307225555953568,-0.3328873294472164,0.40764882186195345
9,20,5,0.3102207211225424,-0.4258404370670186,0.44199927414253326
9,20,6,0.3589244540669027,-0.368135033891056,0.32309370660369335
9,20,7,0.3578232801245425,-0.39014210976524816,0.26430268432271714
9,20,8,0.3886878519063929,-0.353247826645124,0.2229411734590871
9,20,9,0.3878882290406977,-0.359042222448696,0.12423060312321958
9,21,0,0.30468207661388125,-0.30557807023127,0.588338562787116
9,21,1,0.32865668712811724,-0.3069316967947995,0.5927701561783336
9,21,2,0.3338696688323756,-0.3297571575031064,0.5252829419158997
9,21,3,0.36681900292986613,-0.3009732064737898,0.44322950381071696
9,21,4,0.3436032884206723,-0.3753553672213928,0.4243537444272265
9,21,5,0.3691994477590969,-0.3819333650856076,0.35481445838839065
9,21,6,0.3904716524360579,-0.35548145437518425,0.31068652826069376
9,21,7,0.3526094332580775,-0.36483961274437093,0.2500798837764173
9,21,8,0.3735039198540816,-0.4166326412805377,0.2227040805527427
9,21,9,0.37239077157297024,-0.39291988799185584,0.12962807241905488
9,22,0,0.3367671000449367,-0.2849323058575718,0.5888544102828606
9,22,1,0.3223469087734908,-0.3438146450150903,0.5758005002702997
9,22,2,0.33196189251452995,-0.3357493841211723,0.5294813054371388
9,22,3,0.3150627818290947,-0.35166558816538673,0.5181435011557226
9,22,4,0.37648778278554823,-0.3784518310107737,0.514937483890167
9,22,5,0.39868980551391914,-0.34755503042846314,0.3627428834810914
9,22,6,0.37428929393512644,-0.3406527474201527,0.30943407153421726
9,22,7,0.4223788722026235,-0.38080507062071917,0.29831234531268863
9,22,8,0.4008640589950148,-0.3943807330463844,0.21484807400796774
9,22,9,0.3973128665122839,-0.4088044111800613,0.15217837194017692
9,23,0,0.29537869471815026,-0.32735586713599135,0.6918137447172256
9,23,1,0.3056490058293367,-0.2975073655742574,0.5293217985941822
9,23,2,0.32062561030920883,-0.3072447115519795,0.5241826313045161
9,23,3,0.3952258416296598,-0.326677750857874,0.5200034394349898
9,23,4,0.33948228501975464,-0.33456706302382827,0.38211335460108925
9,23,5,0.3176638661058049,-0.3997656343704501,0.37102904101746836
9,23,6,0.35095395039793126,-0.3966538738336977,0.35111076768446703
9,23,7,0.3633920054820398,-0.40383829225957957,0.2904518968861018
9,23,8,0.39158984104079464,-0.37447799486202993,0.17876099889891703
9,23,9,0.4257878936512125,-0.37980667033250765,0.18893221772047908
9,24,0,0.3107863404282317,-0.32368077115653765,0.6523001609636636
9,24,1,0.3218277876541827,-0.2939723035785541,0.5599804423736301
9,24,2,0.3489842280995868,-0.3215060778528022,0.5149986249503832
9,24,3,0.37078988941456864,-0.3479522657528899,0.49936268762826863
9,24,4,0.33005810938465896,-0.38548630056262484,0.4549255912894071
9,24,5,0.3521064356838398,-0.35924859250226815,0.3473876555938472
9,24,6,0.34824857770225864,-0.4096733297324464,0.3196004314359664
9,24,7,0.3785393172773195,-0.4052226772461857,0.3090868707399748
9,24,8,0.39547924430882764,-0.387927028654555,0.266960032234209
9,24,9,0.4458970556261884,-0.39564518333701,0.18853788032040109
9,25,0,0.3145691553815099,-0.32682437521098323,0.6242463591252145
9,25,1,0.3342321721194283,-0.3345817807925798,0.6177048109754409
9,25,2,0.35125224768550617,-0.32341500487620156,0.4924263750255586
9,25,3,0.3106272076424436,-0.36558295610983405,0.44346285597288404
9,25,4,0.39709418888508813,-0.295397010322639,0.43145133054987733
9,25,5,0.35035163908170763,-0.35780641914564376,0.3601347674081786
9,25,6,0.42388703327663424,-0.3122121961977128,0.33033359980424715
9,25,7,0.32380181957911325,-0.4004923545776923,0.2480323489694626
9,25,8,0.38857254965330495,-0.36669519550081686,0.18953369231901496
9,25,9,0.38526240050428273,-0.3681724864004278,0.1417227733001158
10,1,-1,0.3149527349950558,-0.30512882338162284,0.6095008796125267
10,1,0,0.3002358858693996,-0.3268479738850062,0.5619949246457461
10,1,1,0.37188595301883653,-0.30844571474138055,0.5552881397727418
10,1,2,0.3286361839486614,-0.3055061748335034,0.4602738806952413
10,1,3,0.3822133168299485,-0.36251022017609147,0.5330659351732063
10,1,4,0.3747621577028974,-0.35822340086772386,0.4036145062149415
10,1,5,0.36726186707449204,-0.372811251830103,0.31525534903952235
10,1,6,0.3624820364227923,-0.3808383717145787,0.34144124213248167
10,1,7,0.3750392652909388,-0.38352724717517644,0.24132464650369873
10,1,8,0.40012561892586157,-0.3704596865269899,0.23779270913054093
10,1,9,0.38514426734511,-0.41969773747964845,0.16999296393066535
10,2,0,0.35576067279010437,-0.3047077703003066,0.5072520008595183
10,2,1,0.3382563969943259,-0.34619043512487374,0.5081533132482188
10,2,2,0.33715012339349093,-0.31146435093897107,0.47425179122700584
10,2,3,0.3340082610562356,-0.35488232880133985,0.4148265896942735
10,2,4,0.3693760122421841,-0.32184912309640507,0.30462966276577075
10,2,5,0.35851520879666393,-0.40365325280785597,0.38763924617923773
10,2,6,0.3730214454357893,-0.40811463692607036,0.31836920393553547
10,2,7,0.3209077973664429,-0.4608807622686074,0.2537628965471395
10,2,8,0.4030614219327538,-0.3707900467166489,0.19952901707260523
10,2,9,0.41192170333603406,-0.4114281577732509,0.18032762664150948
10,3,0,0.33063786489233166,-0.29490120694895183,0.5418832787456095
10,3,1,0.35859751958943514,-0.2905406225065106,0.4434135366694589
10,3,2,0.39045748028984506,-0.2897237652775633,0.47156359542181914
10,3,3,0.34561485553517457,-0.33134336355552796,0.4094405240191105
10,3,4,0.3629963072710797,-0.38659686310191127,0.40406871843797976
10,3,5,0.35944276494213323,-0.4045418943334501,0.3489399475912447
10,3,6,0.3757396143541173,-0.36151190623068513,0.272287708856986
10,3,7,0.3900949252734626,-0.3269621882585449,0.22462741514743165
10,3,8,0.35770073021082127,-0.4380613085442589,0.26885378027824347
10,3,9,0.3547251781698992,-0.3851127864897007,0.14836165283664116
10,4,0,0.35566923852789045,-0.30606865797196514,0.5545104607109268
10,4,1,0.35315686713127065,-0.34103258182218016,0.5497998652435361
10,4,2,0.3479801994183176,-0.3306663729988029,0.43016712375585014
10,4,3,0.3342298585858513,-0.35294473341684324,0.4347394570904413
10,4,4,0.36249333638828124,-0.3616137145217534,0.3614050400502873
10,4,5,0.3886566246590908,-0.3574035832765352,0.2907968944175487
10,4,6,0.36033850717125643,-0.3612141483059209,0.29478628741592966
10,4,7,0.3576830471339123,-0.4160635439727441,0.2513483346054552
10,4,8,0.40408282200621903,-0.4211281277223318,0.2440025494761327
10,4,9,0.41943787176459607,-0.35568195137015035,0.21034325532585257
10,5,0,0.3456439350685913,-0.3108425260966319,0.5466327370529793
10,5,1,0.3379788879179501,-0.34090076570350875,0.5103974350387634
10,5,2,0.35304116180578704,-0.3536813552638745,0.46621720097538494
10,5,3,0.3336448935163178,-0.3787524066647211,0.39593295827050967
10,5,4,0.3180666891562141,-0.3771404869376467,0.3563402670650617
10,5,5,0.34315041736832286,-0.3848769284654815,0.3453555831995795
10,5,6,0.3928282425287807,-0.38192382679836345,0.2561004265379921
10,5,7,0.4153122861047611,-0.36661446325002234,0.2615336789883621
10,5,8,0.3415080622917485,-0.4244615944497,0.20386653208999467
10,5,9,0.34324858060187324,-0.395858197285349,0.1864841815061242
10,6,0,0.30706399806565426,-0.3271849156453541,0.5489373758489365
10,6,1,0.37861773054580616,-0.31726974406290537,0.5374227103770284
10,6,2,0.3630075505938598,-0.34630492058432655,0.44790700962262087
10,6,3,0.40858855367541064,-0.33322203152733365,0.4217408371056084
10,6,4,0.33244042238208155,-0.34881256634992913,0.3476100553164695
10,6,5,0.4147631329292062,-0.35431731835419106,0.35505580931452907
10,6,6,0.3248231127294686,-0.41966736976722485,0.326680075901398
10,6,7,0.39588377576645073,-0.35043848413711426,0.24389246283226257
10,6,8,0.39189476078048846,-0.3865666124724202,0.1866839112001319
10,6,9,0.4269847755433996,-0.4205991091382568,0.20427439970368566
10,7,0,0.3077786672900256,-0.31074852866977576,0.5033014245354925
10,7,1,0.2615625991318262,-0.4022049637431473,0.5306500060929229
10,7,2,0.33360351173527875,-0.34744509536155943,0.39376164951511394
10,7,3,0.35091151935526277,-0.35523694123995564,0.4501761535639166
10,7,4,0.36274188212385067,-0.33553836540587306,0.36298214415315766
10,7,5,0.4066146914051491,-0.3775978516857369,0.3489684859616888
10,7,6,0.44983153292256883,-0.3320528954813201,0.2941053792298122
10,7,7,0.39280956643608933,-0.4007788491140712,0.27713208031531744
10,7,8,0.42475822586134115,-0.3849864536417208,0.21399743192187107
10,7,9,0.39578711771607544,-0.4271322342977022,0.19063973016090013
10,8,0,0.31847272282140004,-0.34905727043961043,0.4973011135383638
10,8,1,0.33824356592408156,-0.33595685046855284,0.50334455599536
10,8,2,0.39300802289084596,-0.3296677962416331,0.5146080430122866
10,8,3,0.3260010815964846,-0.41078890242694344,0.42409357976279916
10,8,4,0.34451127368064133,-0.38366147929000566,0.3450724639137626
10,8,5,0.3309116797248643,-0.41058879455385666,0.36669255438529047
10,8,6,0.3612598222351448,-0.384043727730416,0.3206802168371449
10,8,7,0.3772464596849791,-0.35535120368758283,0.2278209930047365
10,8,8,0.3773575384466683,-0.4196207565911842,0.21504596201979279
10,8,9,0.3406784044498579,-0.3998538609975603,0.10005824009550089
10,9,0,0.3261353580489431,-0.327496485691168,0.5977395975257517
10,9,1,0.3405074551296013,-0.32533883490293874,0.5127988229604314
10,9,2,0.36817368928888666,-0.33211348037949134,0.5176682292666639
10,9,3,0.3608357454385277,-0.3698749596078905,0.44856144709590406
10,9,4,0.33150689174634035,-0.42087581652063444,0.4530893243436578
10,9,5,0.33635118201334546,-0.38578043875824264,0.35528495078906297
10,9,6,0.3656388173890782,-0.3872911208436722,0.3001746332438613
10,9,7,0.38175490251248156,-0.39029310093546127,0.2720098020560886
10,9,8,0.44699323927405016,-0.40766462854330604,0.273854224213686
10,9,9,0.3691987891426128,-0.3935643680292159,0.1656770567060042
10,10,0,0.35200849317647054,-0.2969466602365559,0.5896851596460743
10,10,1,0.32119758616925415,-0.37039893495711307,0.5872029843992225
10,10,2,0.35228246709006816,-0.3448043581830645,0.484176803295031
10,10,3,0.3166614421971158,-0.37480911885581747,0.4388657122048176
10,10,4,0.36460376718159493,-0.34732995197695005,0.39425250584862714
10,10,5,0.3967267499072088,-0.3617716619199847,0.3769863610274712
10,10,6,0.3312163340235164,-0.3383805557881958,0.2765527316950343
10,10,7,0.3687167028305208,-0.36013898582667697,0.24795383235641577
10,10,8,0.3812067411195428,-0.4082272345864869,0.22106066414806347
10,10,9,0.42412466388664155,-0.37138655687365046,0.17366515000620505
10,11,0,0.3610459169237036,-0.3008521198665156,0.515330526283505
10,11,1,0.3664580605649543,-0.35268414149268107,0.5434101661447389
10,11,2,0.3201724012245625,-0.3288349975614172,0.4547258307916629
10,11,3,0.3567210712126568,-0.3521941912139989,0.43247266548170765
10,11,4,0.3171489587001009,-0.34723993482205107,0.37975702934051336
10,11,5,0.3238149738855056,-0.3995524347011737,0.3604721703819514
10,11,6,0.33370166947730384,-0.3952551948743345,0.31035929656938416
10,11,7,0.3704521978236956,-0.3789445358739498,0.2710285911363872
10,11,8,0.3898895435420575,-0.423770972340252,0.260236127453445
10,11,9,0.39560878383194903,-0.38544165693016064,0.18164286576009386
10,12,0,0.29818356259713563,-0.33497572814944104,0.5436809288468413
10,12,1,0.3157412855474476,-0.35119891752041044,0.5363463726462268
10,12,2,0.31589687768315466,-0.3554020453272215,0.46773750788150803
10,12,3,0.42736714421593236,-0.28646127181272657,0.4660781972360859
10,12,4,0.38723827918573384,-0.3755092764365857,0.3977771065035227
10,12,5,0.3397568335639854,-0.407319812103863,0.3473637957277874
10,12,6,0.38605117042171333,-0.3958879058320628,0.30240882731689134
10,12,7,0.39639950206811975,-0.3637247502943797,0.2730217768433192
10,12,8,0.44726492428667664,-0.35053702301726036,0.19236795289571684
10,12,9,0.43056010379340687,-0.39671692607978765,0.16246200602537614
10,13,0,0.3132895728342695,-0.32253888991959956,0.631470346547556
10,13,1,0.33558772007109794,-0.32427408714136285,0.5282789878833962
10,13,2,0.33750153051910153,-0.34098203921603154,0.49370135514724256
10,13,3,0.3445222041177462,-0.3471705563078408,0.41496231545989015
10,13,4,0.3355362982824453,-0.3492405522096816,0.4008914197438962
10,13,5,0.38981796705306376,-0.4006912286513844,0.41158195127454633
10,13,6,0.3525943388824187,-0.3880090869151153,0.3129422004359643
10,13,7,0.3436117102531809,-0.3850446054661172,0.27810238324678715
10,13,8,0.4067176834337387,-0.39038803517913706,0.25019317847678946
10,13,9,0.45029834156187143,-0.39831259802006486,0.1791951856005524
10,14,0,0.2682154058881968,-0.33649653951294234,0.5144104121814342
10,14,1,0.3417590367450554,-0.3515857912316673,0.5130244101809596
10,14,2,0.3378331057568344,-0.340418147340506,0.47078588189772724
10,14,3,0.34073491816578666,-0.36194994943422354,0.470457628127134
10,14,4,0.37739557613712726,-0.3885727139495349,0.4429469423159412
10,14,5,0.40242750691798124,-0.3718165024041285,0.3812376337160772
10,14,6,0.38988358417017344,-0.3933318741612073,0.29273909308707247
10,14,7,0.4279140140762285,-0.3264292062802572,0.2852781344603438
10,14,8,0.4137437280890869,-0.38296407348283107,0.22304916896633745
10,14,9,0.4122751047267879,-0.40968587230396575,0.241630800018435
10,15,0,0.3140348600159462,-0.37025280885049705,0.5614742655042345
10,15,1,0.3418115674930489,-0.3420429956489065,0.4957631803296625
10,15,2,0.360030340578613,-0.32619245638072114,0.4791243179797643
10,15,3,0.43153390550483334,-0.2743811324909896,0.47394498938675966
10,15,4,0.36083435083705834,-0.36787726119226993,0.3900238466649057
10,15,5,0.38979542004124035,-0.36094391268473575,0.3642420436135476
10,15,6,0.40871439156918093,-0.3764180183292368,0.31276423094992806
10,15,7,0.3738356324514664,-0.3893190997709371,0.23271697002537828
10,15,8,0.45278119923312193,-0.3803429974638091,0.27668763035607286
10,15,9,0.41020637742509014,-0.40296408504832204,0.19338062542538165
10,16,0,0.33953914929762824,-0.3190298581983963,0.5101878245858719
10,16,1,0.31125320102082077,-0.3345824377071661,0.5278770725820685
10,16,2,0.3762073551702524,-0.3331352799276869,0.5125726695323425
10,16,3,0.374569627197494,-0.35212608998154854,0.4415226144611308
10,16,4,0.3989536826049642,-0.36918939259021194,0.43924788426593364
10,16,5,0.3525468675276226,-0.37322185251133655,0.39052538786955665
10,16,6,0.3949339147159771,-0.39150729388772404,0.30091471974031125
10,16,7,0.3365047233427488,-0.396724391767719,0.2592089001601442
10,16,8,0.38210185210599873,-0.4392483161632637,0.23885629714307272
10,16,9,0.43204668047311456,-0.38275231654273706,0.1408283033798594
10,17,0,0.3078279574612697,-0.3528894287506563,0.544001285605631
10,17,1,0.39029322254698134,-0.2793655689035585,0.5868217042833546
10,17,2,0.33793401704295206,-0.33914897601430544,0.44594498373531766
10,17,3,0.34246071613079293,-0.3832639714742077,0.4459037918052495
10,17,4,0.3945864939006157,-0.31589373579748836,0.3553235748879155
10,17,5,0.3997850727527504,-0.34624520746171583,0.4097026062284981
10,17,6,0.3575738465927873,-0.4004177095437698,0.3014918179790242
10,17,7,0.36510781754940563,-0.4160381405831032,0.31096577023194244
10,17,8,0.34755851512225183,-0.4567822139413736,0.24362108820904418
10,17,9,0.4431539916879608,-0.38527583678036564,0.22322047787070065
10,18,0,0.3065920275504883,-0.36945328629078367,0.4984456872016818
10,18,1,0.34957611405748285,-0.3193649332462721,0.49165051265577797
10,18,2,0.3705693260889284,-0.33493047642482043,0.4663475359352479
10,18,3,0.3209100498546312,-0.3222404652465667,0.3644119110851856
10,18,4,0.3761739536326881,-0.3270541338843034,0.4472730580561911
10,18,5,0.39449131109307894,-0.3887007626228014,0.339831629816105
10,18,6,0.35894321620279507,-0.39420952655278196,0.30314434665447854
10,18,7,0.4104787021489221,-0.37765585731906826,0.2681131316910265
10,18,8,0.4243715930688854,-0.37709347532657794,0.23657515817741057
10,18,9,0.3717662384344439,-0.42469474964046805,0.1763784294227344
10,19,0,0.35007786089671555,-0.3081728423691037,0.5570426538579089
10,19,1,0.3343376052472533,-0.3265838158701227,0.45926741998347886
10,19,2,0.31265611466265114,-0.3772430200264963,0.47326875408441926
10,19,3,0.36987426712752913,-0.34954537465606783,0.38536940586383617
10,19,4,0.350348662944011,-0.38694230992049927,0.39176849777953543
10,19,5,0.39542437491370436,-0.3603734688136962,0.3132150922884179
10,19,6,0.4248978554102159,-0.33199881088481265,0.3143352738769935
10,19,7,0.4014464228524211,-0.3953665509961792,0.29924462976227484
10,19,8,0.3712334442099294,-0.4170079484492119,0.22277783957731873
10,19,9,0.3874338649979147,-0.39168678318176364,0.1436083079223106
10,20,0,0.3373901092790128,-0.3164341768738406,0.5579132547604091
10,20,1,0.31481863708552,-0.3629978812481157,0.45356334794755104
10,20,2,0.3430757915765523,-0.3598750270081044,0.46435466844262246
10,20,3,0.37689560545645023,-0.3648433529870756,0.43373159372496667
10,20,4,0.36107982459562243,-0.3636696350593059,0.37553949636482753
10,20,5,0.35885439281590104,-0.3838068156186807,0.3788287705098546
10,20,6,0.3777585588283938,-0.3995905689383458,0.36660922527237105
10,20,7,0.37298266282516757,-0.39389288255107907,0.26677891006462484
10,20,8,0.3718207220598268,-0.411914712458392,0.23622130168553038
10,20,9,0.42141708154127283,-0.41151308168385237,0.1746885414298605
10,21,0,0.31572185536132524,-0.32180391494355565,0.6057606298131916
10,21,1,0.4029078938038868,-0.2988104136094194,0.5960248946142297
10,21,2,0.34614405377621454,-0.36268977245001427,0.4640290178829197
10,21,3,0.33579037123401956,-0.37735367998826064,0.45382372550827554
10,21,4,0.39442729799683934,-0.3690962882011742,0.36277450163435554
10,21,5,0.41358921600850723,-0.34456051917872366,0.353587984350449
10,21,6,0.3729718527751204,-0.37829360730654205,0.32295927915240125
10,21,7,0.4430102529803541,-0.38243978384714805,0.28690278581783174
10,21,8,0.3765559505139256,-0.4623358948153281,0.26452839834500547
10,21,9,0.43087181212043374,-0.3981281864652961,0.21201639072110398
10,22,0,0.34349527517638634,-0.2805753545084717,0.536906903838263
10,22,1,0.2851246695720739,-0.35270811193828727,0.4663799957755157
10,22,2,0.3516047544085578,-0.3326780610425281,0.5091010921958089
10,22,3,0.3375054575613651,-0.35285202554913425,0.4152036602483075
10,22,4,0.36773171694207474,-0.3239314113014436,0.38053314864361126
10,22,5,0.36387217806031963,-0.4004782797695556,0.34770939382820154
10,22,6,0.3115456509843689,-0.39118236235418213,0.25487698757713567
10,22,7,0.3689904164360688,-0.3653672954262852,0.2885482232593424
10,22,8,0.42491556980653455,-0.38036824811721026,0.19949735425566353
10,22,9,0.4408594412462863,-0.3910441496080545,0.1960740826879438
10,23,0,0.3303121044952895,-0.3161490718597161,0.5084630540549783
10,23,1,0.30667738624537866,-0.3680906925672869,0.5394075806921599
10,23,2,0.3271073472087943,-0.3547368107204673,0.47107697971869156
10,23,3,0.37832503961435543,-0.3436435141836589,0.4985301263413495
10,23,4,0.38724618613886547,-0.3363152415218702,0.4038085280972463
10,23,5,0.42738392105859935,-0.3103720433180278,0.3480320695012493
10,23,6,0.380437565402936,-0.3561498832749376,0.2825790225024759
10,23,7,0.4164617638702601,-0.3213397820487408,0.22862714737612075
10,23,8,0.36634858160198325,-0.4226172748345264,0.2393954863926635
10,23,9,0.34768807404674384,-0.4013952973187061,0.16775155850373175
10,24,0,0.31227827047543927,-0.3215416267691761,0.5438896767353298
10,24,1,0.3278811839378847,-0.36107560783672105,0.5114120807747471
10,24,2,0.25964882903411907,-0.35248003820715473,0.4091533904049324
10,24,3,0.40875999901675963,-0.2880485940469171,0.39772339060853645
10,24,4,0.3463802692829727,-0.38861544833878964,0.3820684456150376
10,24,5,0.3677171539499902,-0.3895276379043087,0.35415793093249043
10,24,6,0.42992764496544805,-0.35677153924850885,0.3126661862511444
10,24,7,0.36985897507692683,-0.4007674967146445,0.26496225588078276
10,24,8,0.35969704374310907,-0.42751794093735973,0.2249564489968947
10,24,9,0.4019156194203166,-0.3867728431580724,0.1767914383307339
10,25,0,0.3589422923366715,-0.31355369919311993,0.5189489912459233
10,25,1,0.30565160954242804,-0.3689608618156909,0.5194445476703315
10,25,2,0.36880543768090207,-0.30012152090162775,0.48166282065947097
10,25,3,0.351826680209634,-0.35919372818099926,0.47410265772164306
10,25,4,0.3578642961122684,-0.3420110932691053,0.40225512249679296
10,25,5,0.3057560642773737,-0.35098257288789064,0.3080110617175047
10,25,6,0.37636762450696587,-0.38484899492666,0.31054711393849155
10,25,7,0.3433044808693552,-0.4164766456669678,0.26379141963088315
10,25,8,0.3322153851572407,-0.4031564045232119,0.2120640302896007
10,25,9,0.3652850541328535,-0.3766177253046168,0.1617656967785338
11,1,-1,0.3286152477997738,-0.322355474042656,0.5420134476961371
11,1,0,0.38860953664553416,-0.31340273596789153,0.5850603518982385
11,1,1,0.3147203394247095,-0.3867161293618726,0.484119605027228
11,1,2,0.3781854214414941,-0.3445151871418362,0.3977851486729812
11,1,3,0.37397516573767,-0.3365462019299449,0.37339471949854547
11,1,4,0.3964108879851897,-0.38188243540042655,0.42356344043592276
11,1,5,0.3391917742948127,-0.421137614435978,0.35444865077231086
11,1,6,0.375568633610139,-0.4080869012604706,0.3113239213268732
11,1,7,0.3887488995128,-0.36993091067867806,0.20892628068868052
11,1,8,0.40023525198988064,-0.4044455962061541,0.2543929591322075
11,1,9,0.43132993048701473,-0.40625658919571556,0.19952600701585554
11,2,0,0.3053117144420763,-0.3632524708769353,0.5651558436013173
11,2,1,0.36510227201252504,-0.33948633031531184,0.5015114109969362
11,2,2,0.3111436068917384,-0.33616042552903136,0.3869850940224752
11,2,3,0.32454584486492116,-0.38991176786184767,0.39885621132167715
11,2,4,0.41286074820356594,-0.3792086298488604,0.39349331319727693
11,2,5,0.34499085979227134,-0.38773086148788805,0.31084469777681256
11,2,6,0.3382177510479904,-0.4048039516846689,0.28796720275831944
11,2,7,0.3886651216749546,-0.36781213861854095,0.2059712419553678
11,2,8,0.36338368033159085,-0.4430974654226143,0.24172558236006664
11,2,9,0.35263842814655677,-0.39655836074101525,0.12630445930881984
11,3,0,0.39483791959543446,-0.3101830786416777,0.5394168504931853
11,3,1,0.32368888499996096,-0.3388888384313946,0.40750395688392727
11,3,2,0.35005849900869257,-0.3358883103357041,0.4164453662758082
11,3,3,0.3389577582053205,-0.37918419032162065,0.3698489016411207
11,3,4,0.4112375747504327,-0.3477667677181852,0.3584059292267308
11,3,5,0.3917946957831488,-0.37143336587757003,0.35441634892031415
11,3,6,0.43127383563621874,-0.33916731811409584,0.3061385263489642
11,3,7,0.37291050879775867,-0.4527537899353451,0.32683977110275336
11,3,8,0.43373634993085264,-0.3987909923754655,0.28642994855438847
11,3,9,0.4101186178739556,-0.4294279558182338,0.22261497223867396
11,4,0,0.33262027741804756,-0.35543839469730903,0.4500116915575939
11,4,1,0.34378757135371385,-0.3123976004249227,0.4520333173241374
11,4,2,0.3443966801104556,-0.3569483623609993,0.38545879984910336
11,4,3,0.38227849931631513,-0.36957994144154477,0.407112508550656
11,4,4,0.38838904229563065,-0.35800091009709084,0.3614808901705663
11,4,5,0.3599756459183896,-0.3243558479591238,0.2589822189707115
11,4,6,0.3515856083628496,-0.35031248058973596,0.24744320099369715
11,4,7,0.33559095842206366,-0.4387350837942495,0.22395839448389876
11,4,8,0.4115371271570118,-0.3870201380425673,0.22369169615561113
11,4,9,0.4446374749661451,-0.4136624101127501,0.24343708038700096
11,5,0,0.35787568155080257,-0.3355942762966929,0.5141941099636423
11,5,1,0.3169463676148966,-0.3860101515041572,0.44222093335573986
11,5,2,0.327190251872128,-0.36111922419938114,0.39999916464110047
11,5,3,0.3217042373222972,-0.3744696078469276,0.3932002380578303
11,5,4,0.3917692919350576,-0.33590743203613604,0.35812090976810035
11,5,5,0.32637520528093206,-0.382324425248907,0.2742333882621787
11,5,6,0.3565536820464037,-0.3940445230961203,0.27215734500142585
11,5,7,0.3641048255348234,-0.37359334541435263,0.21115902317348625
11,5,8,0.36487359303096434,-0.39405651819781967,0.20134392400593443
11,5,9,0.43794478762615113,-0.39018665489743304,0.20174512154466923
11,6,0,0.3134424098196298,-0.36069999494197036,0.5054430585543603
11,6,1,0.32352523918132214,-0.37250660142828484,0.4851889497429546
11,6,2,0.3618175026955368,-0.3371561398538937,0.4262732065352218
11,6,3,0.3493776091031391,-0.369103550304702,0.3537615202897522
11,6,4,0.3813321591952407,-0.37002887023218245,0.3326376212373583
11,6,5,0.3461074233370734,-0.4248004849894081,0.3204697935518508
11,6,6,0.36722483688497726,-0.39274469355212804,0.3148633717834833
11,6,7,0.40087857492920503,-0.37697569378513834,0.24358090550115594
11,6,8,0.38022442608261475,-0.3586181161102815,0.19354924659949413
11,6,9,0.4013412606242797,-0.4133792264685685,0.18908475707104708
11,7,0,0.3887271818294064,-0.2825385548455477,0.4896243687064096
11,7,1,0.3645994678350785,-0.31745469001311466,0.5082738724188429
11,7,2,0.35184018841314957,-0.35933312834825293,0.41172843260035696
11,7,3,0.39959437228515343,-0.3662427233116972,0.4438025197761985
11,7,4,0.42680535003112535,-0.30928251833680004,0.35670911241309733
11,7,5,0.41433380321535557,-0.38602924161852303,0.3453920857512295
11,7,6,0.40988116183319684,-0.38508261330139004,0.3074332499565237
11,7,7,0.4075685300428236,-0.38809750258631265,0.2439914021709893
11,7,8,0.37124288020039525,-0.41785053190032095,0.250894370681756
11,7,9,0.40903130832506907,-0.4140911090350618,0.19415297069619222
11,8,0,0.349391932349149,-0.3580566076029686,0.5245178168549013
11,8,1,0.3932348818353595,-0.28706013851875833,0.4508760896990425
