joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
-0.0022687651418876967,0.01072822796893725,-0.0024789154072068394,0.000381005560153527,-0.0002587007533714382,0.005495764910180275,0.014640791456396208
0.003352384983166407,0.0042034380429819655,-0.0022393535192279956,-0.003999915512528849,0.0012846225836303181,0.0023225843999612776,0.00025706379036096816
-0.004513443153550206,0.0020796020433362828,-0.003407250885557272,0.0035058006030875078,0.0010319328529935297,0.0022912136444028066,-0.004001425925136311
-0.0006054983462016541,0.003144083791487117,-0.005377716133158851,-0.009354549233447494,-0.006592138129457952,0.009224683222148027,0.002915480996956692
-0.0032174868320830503,-0.0009543207501446408,0.004985858489084962,-0.0035817463547237827,-0.004617429501285679,0.004426264336010256,0.00204964410515341
-0.002121887518562468,0.011597736885619792,3.870493643382729e-05,0.00020248106215801942,0.005256198989914555,0.004479564528448588,0.0012612677038716113
0.0014827952994048042,0.009577502582862845,-0.002532388566947895,-0.008268257218613649,-0.008884201304518509,0.005848590627368368,-0.0089314046058164
0.00045271348778832654,-0.0028858423293628573,0.0102428762446595,-0.009295340168814543,-0.0055142136807461994,-0.004013287137421952,8.624466310134783e-05
0.0070743691006184654,0.009349622264232344,0.00665877122187196,0.0003175505493207228,0.0009847834217507601,0.0006626659882186679,0.007795938119830264
-0.010678589954977667,0.009364718769295108,-0.003468803288482817,-0.000608125505573393,-0.005799783690233501,0.0015209520414166794,-0.0038641058731904154
0.007354797292133614,0.00213881527647994,-0.0037993925976048983,-0.00526678161239414,-0.00939849628174569,-0.002540256763009797,-0.005368213476987367
0.004476359940263768,0.009163577083468271,0.004425908113402845,-0.00020472194505171022,-0.0030823687291273013,-0.008119513390802285,0.0015567927710528147
0.005487685403622895,-0.0016067528622106385,0.005464032746408492,0.004540026475045307,-0.005331235641491813,0.006104887505950244,0.00047036106385256395
-0.0011872506746468813,0.011918464213108796,-0.0008286863805232568,-0.005172152911975705,0.002407454110555397,0.006889125864486165,0.00039487083617385815
-0.004245833201344598,0.006110497929394864,-0.0024288927364909695,-0.005792547954681895,-0.0031353278303029395,0.0028922091213979054,0.0044613669642479875
0.0003783391937104151,0.005701970997198474,-0.0021526732910421825,0.00031118699803578875,0.0005971692315982558,0.0033849943884777084,-0.010448667659008119
-0.005810342588539063,0.00599929362631353,0.0011974480514408857,-0.0037974453271112252,0.011115539603178726,-0.004280194035582439,-0.0058152421986634
-0.00974964944303496,0.011585710355389689,-0.006192651788890782,-0.007774488323936245,-0.005188736734262877,0.006827935780518172,0.004129728720677829
-0.0036102388018581615,0.005279076758959657,-0.006976010880655996,-0.012882176051083178,-0.0016777992950474997,0.007117091100448421,0.002396359675330813
0.00044992268881474266,0.013099875017690221,-0.004963663981048569,-0.007524082100173007,-0.004360916610813428,0.0019752899729811716,0.001606235338127679
-0.004580518410604041,0.0037851042455705627,-0.0028386080419479463,-0.012572307869329707,-0.00537878260392336,-0.0034729495139872333,0.0012385967123935237
-0.013285908535300843,0.004917066818866867,-0.0005822558773199073,-0.0097606986182499,-0.00015525788029040698,0.005833365643747164,-0.009150692564184779
-0.007083812661935627,0.010866032671166509,-0.002143326785568134,-0.013164406151348937,-0.001245427377262511,0.0005924589651291559,0.004459544629456783
0.0008767469004299361,0.008354737057845356,0.004122048585054072,-0.006245488386523823,0.0025477328353761502,-0.004298127014828429,-0.003985639542259552
0.00028148132484970517,0.013556555088875466,-0.004665428171094637,0.0015203944115145802,-0.003973320359513,0.013161940960958102,-0.0024767247727768217
-0.0021760809654681745,0.0022125337197089322,0.00604849073543605,-0.0028642867510071095,0.010383794471721816,0.0005221045616881923,-0.002259382042270968
-0.006091644736637595,0.002861499281351454,-0.0016366806967284039,-0.0035629184650859238,-0.002226994620190179,0.008991110163445165,-0.0011642061587754306
0.008588958438329722,0.0026167137139257012,-0.0015734917356829046,-0.0017486918349391993,0.0061831628297222335,0.0004517344018080431,0.00018046292087342466
-0.005351149448951338,0.00315123336673122,-0.004968160145535658,-0.0093435494672452,0.0013949501986659902,0.011804349169940524,0.0071915672493209366
-0.0040070578906412765,0.01055772063373631,0.008799447707343354,0.0012877268688674948,0.0016679934643797209,0.006465791153201532,0.0028175178233475436
0.001898699430090539,0.002598867579263046,-0.0007758958992416978,-0.00034357231265184224,0.004869318137636277,-0.002359065820643516,0.0023951473416391747
-0.0033209178360379915,0.008266227306001189,0.0020774312566296236,-0.002677660945854886,-0.0030519269320262985,8.890262324872842e-05,0.006512908653632826
-0.0004635477933725129,0.010356383009428987,-0.0014527960760509562,-0.005445344264312937,-0.0014702272490052144,-0.004742563143019285,0.003344316171201898
-0.0006173223034803533,0.005454318611572431,-0.0028301404896451917,-0.004618914571555753,0.004258194878666476,0.002229488924159603,0.0002295091089940611
-0.0026762739352037203,0.0035389298841151306,-0.0010761699077457517,-0.01017147345318898,0.0025189695004828546,-0.0034672147303532264,-0.0013515048423927585
0.003534655749226128,0.0074977388922132186,-0.00298539282780016,0.00743944543164459,0.005416882038132139,-0.002849442746859015,-0.004009011465512629
-0.010286343468872647,-0.0027593024714498964,0.0031402179676251534,-0.00540337784824804,0.0011032367534777607,0.005828827571522918,0.00538792070953412
-0.00590320358487478,0.008444597039530256,-0.00426352148172419,-0.009496182503126368,0.002288186497765191,0.0019953181424441865,0.0012440186891057503
-0.0015205867389324935,0.008570977358370301,-0.002849581864300761,0.0012912221160728346,-9.852104101769333e-05,0.0009921803908325433,0.0008327244759126603
0.006134697920344271,0.015278452593604615,-0.0059436478010988485,-0.0040454229371733085,-0.0066438492301716355,0.0028042670892254613,0.0016063579815949398
0.003274517969469519,0.010746919607421022,-0.005613850597880708,-0.009105224477595946,-0.0018554987016367584,0.0022834082347675073,-0.0016512184550046135
-0.00745839066666037,0.011964642231557555,0.008377697598951392,0.0022423079139929814,4.755713016971045e-06,0.00527306712362678,-0.005136519236191584
-0.005018244645775499,0.018777287990962486,-0.006875013741923111,0.0014422212568028303,-0.010813913281690894,0.002516132722489628,-0.0025551184923293573
0.0021770469747959503,0.0051852127351968745,-0.0038994547534940164,-0.013287270558126417,0.004160480757569017,0.004203544002698438,0.00046076457100486097
0.0032928783939631784,0.0045006993575946435,0.007750636232075146,-0.008338116589029575,-0.004955952948905478,0.00400758358857827,-0.0012226736733768357
0.002252114928203807,0.0031283526229224094,0.002928046786280998,-0.011403386105819778,-0.0009023085841669103,0.004847034501571397,-0.00841454048401341
0.004242793992915267,0.0026792456539930527,0.00010770000889096323,0.003484142732243768,-0.005269381099378833,0.007032543130642581,0.004034517435574112
-0.0073592968593837816,0.011812250175151542,-0.0029125892290300854,-0.007239411870185727,0.0013148151566721865,0.010035694043195568,-0.0038985253484272106
-0.005048346721199753,0.010637160356830355,0.013227628235470464,-0.007646135224556791,0.0015546696433315322,0.014358450693511247,0.0002457894516353919
0.004109019697163489,0.00023879193382080475,0.0007738047490979914,0.0033745127568779064,0.0045988633870795775,0.009668230697221192,0.0004659497000267099
0.0016864309275256115,0.014126141725036331,0.0010678168945879919,-0.014329306326767424,0.0023848432423588693,-0.0009919270565295017,0.001366858169544242
-0.001291951688788661,0.008753536198512537,-0.003446221967665518,-0.0001914312544481823,0.007083091359421143,0.0025211619169549296,-0.0018296934433184027
0.008945832679626897,0.013567529944616808,-0.007877214236218393,-0.015633171101311044,0.009576532389649388,0.010011875099483274,0.0020845943435746322
-0.007099933782392534,-0.005006031454680732,0.0014765949296165664,-0.014310988047092622,0.005375122686474315,-0.003583643443236347,0.011041600576584132
0.007288190452730053,-0.0014596173902769623,-0.0017944109599986999,-0.004654425516257518,-0.00654248889959202,0.005999410618469304,-0.003540126408167538
0.002380162209488261,0.005769397974119094,0.0006871601364596346,0.002792280687594628,-0.004715333007281294,-0.0009108586287436531,-0.0030610491303039522
-0.0052602140495695004,0.00820073660959207,-0.002935397416092184,-0.00786742283813283,-0.000687506405634896,0.00047410761202471577,-0.002952249559636642
-0.004933834880561255,0.008336957247680547,0.0024424720093810153,-0.002214814518392746,-0.0062933934213930485,-0.0009440710338918757,0.005230174940337777
-0.008199619789586138,0.012334791041725541,-0.0011650289668651078,-0.011809238138865464,-0.0005717923018135358,0.004775911250311487,0.00043593073921140005
0.0013735123470041495,-0.004748240608086485,-0.0014401584868024915,-0.010429218550101472,-0.0030683108583806915,0.0024780712038689093,0.005875584906820845
0.006480824424489067,0.001916027230438473,-0.0020784194444435442,-0.002335823502110912,0.0028984567513446993,0.003522361188784902,-0.0003381724124794057
0.0052644040365641695,0.004904886455447853,0.0001831028250374036,-0.0008996526994337862,-0.0013665070549033524,-0.003499301733182302,-0.005656901258545437
0.00698145902683897,0.007212349459124053,0.0068699889097906435,-0.013572734501922201,0.008525069123117016,0.0025713704448947585,-0.0013011193137168647
0.000798376668613307,0.012668586255960169,-0.002389553403548978,-0.013469949387613204,-0.009865888191848209,-0.0042112429502117275,0.0019086318015142714
-0.0032562062052309978,0.016242449714437387,-0.0004140405119154065,-0.011300079261381232,0.011341119254168914,0.003960842452705499,0.007167422470386712
-0.004606460581687872,0.003497759043466514,0.0016115513654150404,-0.007535642352344569,0.001833599411578226,-0.0007758035332350787,-0.0029483544210083187
-0.01465243935490714,0.013373865061007276,0.008561320567610194,-0.0045192777667836526,-0.0021283494063827697,-5.735598099407876e-06,0.00034536482355108466
0.0002981325589696044,0.0018868874265432832,-0.0030310326269669483,-0.004079129404555594,0.0023074324049091673,0.0012177664047188863,0.011220895590182842
-0.003073602832853403,0.009017392623332161,-0.0048003140260634465,-0.008983184307006101,0.0013132628233263016,0.0034020884086475417,0.0099726594754603
0.009004230851626074,0.0013805073754354436,0.003036867305382315,0.007336930990858062,-0.0007816613130327708,-0.0005741558579705537,-0.0009014250070476209
0.0002931394879131453,0.006122220933580236,0.003253460064388673,-0.00296738154223366,-0.0019693671891625056,0.001981073115355324,0.000610688572820367
0.008549719433494274,0.011334531285688898,0.009719409667277044,-0.002333868308359898,-0.004366971835045386,-0.004624925226371654,-0.0033705930326215225
-0.0029733719504698754,0.005026042697747864,0.0021024809723334662,-0.009301092563322963,0.008296458469970635,-0.0051639051987775915,-0.008325302662142941
0.002151017473233711,0.0033087918270108155,0.010677505431833679,-0.01514570086818986,0.0028666103159238595,-0.003310951039862967,-0.006553213706316106
1.7788008379354312e-06,0.0034191141806107677,-0.00047651205638160946,-0.004710626300707693,-0.009219109056821115,-0.0030606398300516355,-0.0011561706403744078
0.008775845802789518,-0.00018349683973658268,-0.002691345830137206,-0.007865232625354282,-0.006821796264445432,0.0010583881395833277,-0.0012296578149678344
0.006507240034376674,0.002883906060635266,-0.005728523951502805,-0.004171708451737593,0.006935550484889145,0.003373040836257073,0.000567437548723861
0.0030883746926175107,0.0020901250071783213,-0.003417552302652007,-0.011124731938005146,-0.004341934358705024,0.00435042943939964,-0.002247937797055793
-0.005845785660090727,0.0005497748151330783,-0.005955942734306963,-0.007945698276878506,0.0032207608434377806,0.006628773511413722,0.00999255538733815
-0.003074624512589584,-0.0005994427031547438,0.00753643549114135,-0.010796518016675239,0.0033407339034153844,0.0016149624337753815,0.001680931790108806
-0.004706543907277374,0.00623318444765192,0.01033359842944415,-0.0009098663142226815,0.0017651470257807652,-3.676030289167662e-05,0.003630890228855741
0.0084593091787163,0.004805873578400941,0.0012714179316087213,0.001404789597792143,0.005064746450301029,-0.005093510404011811,-0.0051928637754595315
0.0017484280334901263,0.00158358543966863,-0.012057002240452346,0.002748845275736385,0.00793765247839869,-0.0009878700778070736,-0.0031651856961572218
0.0007218829974899536,-0.001229064480125612,-0.005254369711224573,-0.006089672722166336,-0.0007653600870555806,-0.006423256666234005,0.00206909161637534
0.0001879647569965918,0.0072952540270963305,-0.004213331834529174,0.00019930818694268067,-0.002922268202967999,0.0006548070854183125,-0.006509207860015299
0.003008607844281287,-0.003440550951530402,-0.008250664965946657,-0.003768854669874039,-0.000791361543281642,-0.002695736056581079,0.0005699279183536219
-0.004897916223368914,0.004730358434624574,-0.008462342679600988,-0.009330919644601917,-0.0109888533091639,0.002272886036480055,-0.0007924807433227097
-0.0027330375256628923,-0.00658568708140466,-0.0041905839409266035,-0.008558081132401654,-0.005871534303548416,0.0004866845457756562,0.008929614754716333
-0.0018532996386987676,0.004479878001138245,-0.003988131915242112,-0.006443428437318141,0.004630150815503403,0.0030462526277137236,-0.0011980752418500995
0.010294139542654016,0.012306038955379541,0.0009048233665320007,-0.003146629655119719,-0.0008859139833916674,-6.717384265999063e-06,-0.000942805949964139
0.0054310905399239506,0.008550667716370799,0.007576060319392439,-0.001492775007276345,-0.010123535949245574,0.004739846408821616,0.004182328408815088
-0.005477768684549917,0.005512992980194098,-0.012089727062118735,-0.009318304737569519,-0.0014222521239347166,-0.0011425586041675896,0.007357406654196613
0.001631160004150541,0.0011432159042716068,0.004519910238106812,-0.012198588762802469,-0.004518527381918785,0.0044549792959472445,0.004420390044985832
0.0010407594749806044,0.0007424228049286066,0.0015588164297102188,-0.014479357932147434,0.0076523173562675715,0.0002820158511171904,0.0024306595681981564
0.0033791272001139727,0.014194718086807882,0.011546725443361815,-0.0024165464913899074,-0.003765104739414105,0.00747512557992781,0.0018878039602362533
-0.010041809653258845,0.0026533268772118922,-0.0004348714637390251,-0.002279560702846184,0.004273382707708737,0.0008302732076353733,3.2905385229820006e-05
-0.0032839561702941666,0.0050673940512848455,0.006986921594873632,-0.0036624961668838348,-0.008492017344852386,0.0020242803412793262,0.0034676851004399063
-0.013656628948109475,-0.0018734629459614411,0.011232611632592263,-0.011094121016362233,0.0019971077589020832,0.00478293541075999,0.007550671011639462
0.0016139957804222602,0.004125526612952373,-0.00033296810176519794,-0.006013645289491664,0.008312587790441863,0.0023324797343487343,-0.0007963243634388473
-0.0005273014870645201,0.010420818332942311,-0.0003961512306608998,-0.007445191717358758,0.0005015386829176722,-0.00539578416554788,0.0066556475365236005
-4.337031168462173e-05,-0.00804711538729531,0.00200540509320033,0.0008776061281957994,-0.004872776679733131,0.0059426884649748145,0.0008195882868664242
-0.007266091743435136,0.007666132174560179,-0.007023959637695544,-0.011504952076147788,-0.00483928963653277,0.007055993682636499,0.004731909081662862
0.00013669369002155724,0.0030863883547667167,0.0033203052486149806,-0.0026699131300723044,0.006781167021737355,0.006660517128199781,0.005113251661813257
0.0018519648958873849,0.0038588620594275994,-0.0010396717693974202,-0.003010666553792217,0.0025747220155101797,0.004681007522382772,-0.002251144040795507
0.011097790830802545,-0.00471673399461397,-0.0009524741515395918,0.0011785383224537543,-0.0038025506918233903,0.00047628656056472054,-0.004802430339501068
0.001155446664590471,0.008152773964503672,-0.01069434854266947,1.4348562149356326e-05,0.008267347325393084,0.004286536514502946,-0.002008343823200979
-0.0009306595086257936,0.001549473303177691,0.013616424441553428,-0.012774800676149322,0.003048307842422737,0.008643292358941257,-0.003814010382945327
0.0012593981067274855,0.010090823584395359,-0.0031331874130322594,-0.002607345598194276,-0.005861502981638272,0.0019594859510765204,-0.0048386236530377795
-0.010089944267514687,0.00428357225522732,0.0037236814016173834,-0.016196110889324707,0.005755263543045675,0.008157642270208567,-0.006419689018139358
-0.0019144867079146225,-7.009918235606412e-05,-0.01440519035156053,-0.006435772747183811,-0.006533285406744043,0.008865010645796709,-0.00502653093421276
0.0015460075486564693,-0.004607329087345825,0.005407346112811715,-0.00971430890622741,-0.001852929628485824,-0.003007102381950635,0.013116388129160708
-0.005891647137250149,0.013198796109547384,-0.007565142754498121,-0.010551350612279858,0.003730087440031919,0.001483307891211989,0.0013141682949482873
0.008868975396228017,-0.0009320779611996813,0.0048289266337891885,-0.004222582526935142,0.003782416898659724,0.005762846896538902,-0.007368228721042657
-0.010341635003356737,-0.00623292364154714,-0.0006592189876419667,0.0006409234713949662,-0.0012042624278225877,-0.007194082599887453,-0.004566491574132713
-0.0035901710467396526,0.0010656624512182505,-0.007144653300058287,-0.008979129739308648,-0.0013019083280041727,0.0059323030327826055,-0.0011913079059748454
-0.0023933299523608096,0.004932972116157187,0.007436056234560147,-0.006554285588472949,0.004024457492774739,0.003610234904027183,-0.009523977492177402
0.0019065600790018219,0.004861197030874401,0.0032513831705081597,-0.016209282444553014,-0.01018993070622024,-0.00245058375346293,-0.0032812357489975783
0.0005869394089708695,0.011905284167692817,0.001017516792665741,-0.004879558943104023,0.009400266485394918,0.006320900925068648,-0.0009474703462793719
0.006185457330056395,-0.005897470317101116,-0.010342061437911792,0.0015875549008585402,-0.004378021988826307,0.011438980453391073,0.0047519577808998025
-0.003839106830163222,0.016400954367922053,0.0032184566946411633,0.0003469998241616535,0.001908680637403459,0.013008942626527086,-0.004706726703299623
-0.0018905803813241973,0.0008747261066218392,0.00382856633939957,-0.0027840603088523873,0.0019249584365233616,0.007657681265430128,0.0075172750074432365
-0.0025734403828902522,0.010907479436041376,-0.002154981830039527,-0.01223175053467266,-0.0012404407660318417,-0.006548282376257403,0.004275655674732422
0.002776458077232119,0.002656387070020745,0.0032290750808677774,-0.007983108576500898,0.005853277042194797,0.005501866359260891,-0.0061190502664745785
-0.0027460176097414963,0.004808443026172309,0.000298651491632086,-0.006156009548869522,-0.005920657219341091,0.0038256220007027893,-0.004483942555288237
-0.015112453996584103,0.009568604741103479,0.0022380624621343675,-0.0007195339143070095,-0.001585929150587147,0.0036315595612169973,0.0010643169270855661
0.013419445614864257,0.006548075195473087,-0.005422556278569224,-0.014252461092362995,-9.729321436981368e-05,-0.009250337359076868,0.005921759317483057
-0.0035180608445149354,0.006574264184823145,-0.010391482410519412,-0.013482929554150857,0.0029150342941986537,0.007459505087181005,-0.0027051539525572467
-0.003087330684237192,0.00452066387228024,0.006262410231241723,-0.004350621566091247,-0.007842143677972,0.008247886052731824,0.004469926645648729
-0.0007121381115718512,0.01510187125979141,-0.003830498404444018,-0.01415933037977778,-0.005366228432847689,0.008700858250549517,-0.0004945176651195542
0.00809368041771872,0.0025658234029489043,-0.002139733920440125,-0.006946983650377846,0.005478725541529155,-0.005819339726663166,0.004241783810547336
0.006792497238367423,0.006893410972927778,0.01440184384922791,-0.0025909786888972325,0.0062798256151356275,0.006391198943904012,0.004778798380699014
-0.001430852774924433,-0.005951052549570926,-0.005881317408445701,0.0038301046463346845,-0.004802068071840508,-0.005600753300709072,-0.0037012194835572515
0.002410549402424032,0.0012889554396023077,-0.0034145586488446514,-0.014066715977459713,0.001972669543671582,0.0057920860151581465,0.00023489640193549683
0.0014025264712420782,0.0016966444437260478,-0.004223010225285074,-0.001347371233628913,0.0031381650554500886,0.004143123094816375,-0.005003642637558477
-0.0007552938289214837,0.011576409109240867,-0.002515897901797039,-0.008906684653118337,-0.0039741408340704465,0.0038647379410221097,-0.0011911123067446013
0.0051355041589087715,0.00292884115416716,0.012811178965526967,-0.0044846382518488655,-0.007515451852772704,0.0012535208943206624,-0.002508786933539061
0.0004739608146999486,0.003878604719690617,0.0018480467745676675,-0.0038369234504650254,-0.016564229355404688,0.0037679535043415426,0.004256477613853381
0.0031717659464432276,0.005806188103736584,0.0014195037923824055,0.001281417223447825,0.006069409395054082,0.0008961440586909474,-0.0012111490177183883
-0.0089976518612633,0.011491186105926142,-0.006375792060515006,-0.004730047005130135,-0.0005740087501691886,-0.00055557333404915,-0.0074349615746140685
-0.003227314162931935,0.0016302144238253317,-0.0019090344359308968,-0.0005352743955873735,-0.0068194763868444025,-0.004258888019018842,-0.0015275122801820162
0.0051688083752201896,0.010252729521987991,-0.0008859024922339346,-0.003674775763208473,0.0032518838318549843,0.0021862478871937114,0.00734761578287664
0.0038433310923582,-0.009870535962516377,-0.007350096653922555,-0.0014531602894477438,-0.0005502171635902414,-0.0015186944172091792,-0.008329762828082017
-0.0004909187430411754,0.002329239384266913,0.0024949885385452146,-0.006732386342774641,-0.009438888218587058,0.0012497024123565576,0.00591700307795031
-0.000322063684672452,0.006921209887004633,-0.007814959729794978,-0.00034644395989637917,0.0007059828198251923,-0.001160757782503048,-0.0033188984441382113
-0.004044658420414785,0.0018390616291750175,0.0025381767091490525,-0.01674064948149057,-0.00196303892836102,0.000272866058494534,-0.0050138273680637255
0.00037313621355423976,0.013354649466729079,-0.004286626605170354,-0.006812468096433248,-0.0026992626920551164,0.00243083216930568,0.006452256001545744
0.0030610102822179333,0.0023316977373223392,-0.0008920588573986343,-0.012810460418449028,-0.002314914333632246,0.001219174224071121,0.009389425680648163
0.001229693247069299,0.012063073754934862,-0.0010623068231750787,-0.006417873761702493,0.0015296356974768936,-0.006057942544834573,0.004486187247614926
0.0018249056152555086,0.0053060513728597734,0.003254868253242067,-0.00683747661869602,0.0019272521767452603,0.005626547427015736,-0.004714555137127552
0.012274873975710403,0.009101945499174714,0.0023097951418598064,-0.004374400161720465,0.007784641492002266,0.002200436830834658,0.0028909846001050517
-0.0004983759679472934,0.005886160927240345,0.00408830828905438,-0.011763195179883805,-0.00033177696583264215,0.002368750615650779,-0.00294285768243459
0.006691251636379126,0.018340765541399056,0.007521140915906886,-0.0012839131062097157,0.005166031989349635,-0.0046275655651251005,0.004168827573729668
0.0008413999476611853,0.001500390534024426,0.0059325096444764296,-0.004798935246142091,-0.0036326568243020755,0.007671072231028827,0.009006669987586886
0.00489886128852601,0.010306345569172629,0.0027545973641820523,-0.0008975157268431353,-0.005363109239538649,-0.0035325838647406902,-0.004823256766347441
-0.0012282477756159226,0.002344496989930037,-0.0075500230579231995,-0.008660715912161056,0.014766376804291041,-0.0014917397879536287,0.007672215622404965
0.009012980444915856,0.005445247468406501,0.0033673848023785345,-0.008882366740524913,0.001956524769993503,-0.004113693601824522,-0.00043523112977530444
0.0028218931318363836,0.007772339134106457,-0.0019944851731335585,-0.016734621661696585,-0.0033762926050097198,0.010189399853575901,-0.0008049667635721632
0.004308138600676156,-0.0010573487002712328,0.0013778747809113955,-0.010546056632170292,-0.006757669960255667,0.0003472153700982806,-0.0013726777982723034
0.0001480173972548163,0.013007940624748405,0.0006867126014668,-0.0008778633413707205,0.0038227628984259234,-0.002495566074747533,-0.008059381077889026
-0.002012444334417507,0.007017047643235083,-0.0009594686496791761,-0.004215040974061741,-0.004955712095552722,-0.007508013510681947,0.0030683370172547965
0.005269517761193722,-0.00019829434257741057,0.002927143669185393,-0.0010608181382454822,0.005935620719187254,0.010625759408134814,-0.005861453319483506
-0.006226016775058335,0.00479262401847407,0.0058134778625056425,-0.0030856033615825453,0.014152209221622403,0.006864015270567742,-0.00812780233438656
-0.002242489750318735,-0.004024283707241765,0.0038062060077638164,-0.0070892306046025574,-0.0001058189671796708,0.0011974674341545897,-0.0006918242095161238
-0.0006663264753218827,0.005757143906069484,-0.0008582562040967559,-0.008081225812197742,0.0011142514650515668,-0.007959233768872724,-0.0046501210183369475
-0.004160450200580213,0.0013887004195825665,0.0022257677777121738,-0.0005217847577956665,-0.0067908827698954875,0.004643556449031578,-0.007870920063589793
0.005265835735756689,0.00850160594287778,0.004169563555191181,-0.004365235968870461,0.0039401554472055355,0.000647503306516956,-0.005216275736150673
-0.00016110919283741053,0.010825710595968013,-0.002194472474535506,0.004343017960437253,0.005243673108516752,-0.002033992800230426,0.00253179217869014
0.0027467156590432295,0.005124958854847961,-0.001406569521708753,-0.005342207502896322,0.0013546367795465191,0.007172411611475611,-0.00403239941218074
-0.006337801457431547,0.004964655927185189,0.00012284530045367578,-0.00924047514984002,0.0034729829008081775,0.0038833316408794193,-0.0019740540905592774
0.005168270162370433,0.008864870847842096,-0.0042260824146323215,-0.00442646611696474,-0.0015041926253572297,0.005819746200737163,0.00950886100989694
-0.003311029362684795,0.008505536478671907,0.004371726102346179,-0.005930667189170871,-0.0036313225073707975,-0.0032156611762606487,-0.013210817740816066
-0.0047153230635323205,0.012918722987763162,-0.004803963956255588,-0.014794967407254755,-0.001806325908625138,0.009249181104335282,0.002943654131564398
0.00044973839910041367,0.004306636888472284,0.0007885576035106855,-0.002227206482997423,-0.004353472054152436,0.004482014733315925,-0.003993610296856024
0.006475441198639367,0.005257030372934784,-0.006084640878823021,-0.005153745802176181,-0.014699431931366353,0.0020052694099380757,-0.0037763251724877846
0.008831353628179252,0.00596285923623714,-0.0010674800151100386,-0.012443691229540334,-0.003883775267976287,-0.0012392286007864438,0.00379485057163994
0.0017505307662071285,0.010534587508465055,-0.003964227819647178,-0.007881979005344882,0.0029088784749520405,0.0016629319020007617,0.0018136007607403473
-0.0036439884863449573,0.0046967180383833155,-0.0028425051901101255,-0.010223902849203027,0.00043375239078375955,-0.0029560195880041105,-0.0020403870562570375
0.004030716194059755,0.008223816140934903,0.002756304128047348,-0.01126136982841942,-0.0004958762122143996,-0.00031170827180498494,0.010338413418624438
-0.0033546018374928143,0.015374955648318093,0.007252769686329651,-0.002478509414774898,0.0022425909409382093,-0.0012933084747717468,-0.009155801745956978
-0.0043452266746574686,0.008461342131328462,-0.007726861011699998,-0.00955389706096933,-0.0009902414197550345,-0.005005931162640754,0.0036312124007394295
0.0027839284803766262,0.008359951061679456,-0.0005739748900338696,-0.009386875208520391,-0.0068902601319866625,0.004197086917382132,-0.004028591100271324
-0.00775575718205978,-0.001675300554309916,0.004356473934225458,-0.011284731806725675,0.0032276331044255634,0.006031454667461135,-0.009022253922727505
0.00154242719973044,0.013626283501450634,-0.004297314643969959,-0.00499176063093075,-0.005883625014570309,-0.0032631721538112137,-0.0009201282591046202
-0.0005610047042412026,-0.0023199742412271596,-0.005054241322250236,-0.004684833433364738,-0.007286334285320469,-0.0016402468146436517,-0.0022249865739691135
0.007556284034860981,0.0036856863097193765,-0.0005348521640277284,-0.008001700197448652,-0.01045849442664416,0.004517317536157102,-0.0058392809141107685
-0.0029258809738639162,0.006520509032743978,0.007793493423430741,-0.004070480692529069,-0.00020751384137301162,-0.0014130920470787468,0.0013468197057847366
-0.007665319187839583,0.00386612435427529,0.0028645220267446664,-0.005455530092918291,0.004682153996182742,0.0023078833379631862,-0.0014246342603517293
0.01295847992240868,0.006663965923003183,-0.005141592135082022,-0.00685338870990729,-0.006067252729098387,0.003941841834526571,0.004140400896631306
0.0011587722019185094,0.005525082555941003,-0.005241248211522556,-0.00802378644077248,-0.0002726699361438875,-0.00033430658628946466,0.00656024774136313
-0.0031850906479689244,0.013092112271812317,-0.0024616739848758278,-0.009547439675270173,-0.003924331577928569,0.004479492355703954,0.001486776222715252
0.00207609769313927,0.01011631146496459,0.0016978900230424328,-0.00941925497444735,-0.004033780992993067,0.004912756669963839,-0.002608568125526221
0.002746263773448558,0.005740407192585714,0.004986987356699245,-0.0028604059538471227,-0.006047883799262904,0.002524967253070588,0.00029620284981161536
0.004572831833002889,0.004139569849609847,-0.0006949197556084945,-0.009844010738311081,-0.0050596563649134944,-0.00039362264059701694,0.0007023226727552234
0.00511941817055842,0.006961035368931412,0.00302355397546504,0.006264200511664641,0.01080725829872622,0.007149026851604046,-0.005307696086793296
0.003958486038257571,0.0027643913308412985,-0.00204252837257809,-0.0017796035025647158,-0.004882998995459991,0.009653835158824696,-0.0006382471242200301
4.06250397849224e-05,0.00636792088638208,-0.007443804666865486,-0.01034237399601649,-0.0021771887326870274,0.0019125174771521538,-0.004831616215161188
0.009704942086922979,0.01192354489256505,-0.009127166920573228,-0.0018451090534412423,0.00022984359298852496,-0.004664846682395473,0.0018875142222222164
0.00444790410065772,0.007116493548292923,-0.0039931103913885815,-0.0026210838409690454,-0.00876409138737337,0.0013595286640481683,0.008080280581827581
0.001817417945613359,0.007764384910796611,0.003913186370654469,0.0010912448067439756,0.0010605446081536215,0.006554653012630652,0.0016150435281268387
-0.006297908989935503,-0.00235603899050525,0.003707930865752311,-0.0006578676007692383,0.0053025013576200875,-0.007658775767463455,0.00902716902503851
-0.00598718615267631,0.01106143038534369,0.006117938417406803,-0.003634598004731695,-0.0005038020992110979,-8.529121793898834e-05,-0.009803219094212435
