joint_0,joint_1,joint_2,joint_3,joint_4,joint_5
-0.0006469386922578735,0.009533171179584257,0.0058406027200463215,-0.005261941007141398,-0.00862123041291238,-0.0017814722684739704,0.0014879477876810333
0.00570744542256216,0.010604064060976866,-0.0003620279818722242,-0.007629221458064323,-0.01356164081242035,0.003562045085320376,-0.005329901389125646
0.0005451936332717818,0.010692985230708132,0.0020102452185332084,2.0600534521318984e-05,-0.0056144640381188445,-0.012384372618602644,-0.006780508506183527
0.00011576283784447039,0.006603299174934931,-0.00391424695509863,-0.004664629128113358,0.0005281224064915238,-0.003229064741716514,0.005827329569662151
0.001671938793122478,-0.0005533074138086007,0.003987206551376134,-0.004778628364071781,-0.00576617639574052,-0.0028854215615008037,0.004190156891586329
-0.002778967044711369,0.00039175968054182476,0.005829331484650765,-0.012370794655263875,-0.010966895398146314,0.008663216476854496,0.002061389778051472
0.0014684037137233372,0.010613220872973315,0.014076054519466955,-0.003024339704743966,-0.0034089971887621006,0.0018996769957391893,0.0017725246641010174
0.00023668926102970653,0.010076400763625622,-0.00021280529437056974,-0.0017223925654631352,0.0021666641494058544,-0.0014664407527220369,0.002795049468431525
0.0032679836704290837,0.0067642645510040894,0.0004186247296539754,-0.00379040374382793,-0.00843156520851823,0.008889971538581181,-0.005003956259451249
0.006335522179386393,0.012397399819013945,-0.0044459875220660555,-0.004942785568164098,-0.004401588253575717,-0.009231264152595722,-0.00534636262958721
-4.74474887455742e-05,0.007719151449142069,-0.00180520398740965,-0.01134797187092073,-0.009948835347479264,0.0036113139712075737,-0.005165068769310921
0.0060021359229272455,0.013867244189348767,-0.0040292557009312426,0.009760886076517228,-0.0017120052170393988,-0.006847206906330621,0.008296315724305722
-0.00018658665918173126,0.011066007098950855,0.0070575014296598345,-0.008617611851711922,0.00010457504221099163,0.004608193404549307,0.010967684533447257
0.01147123206976607,-0.002292593479066314,0.004638031863887503,-0.0078040802983573845,0.0024189435061520333,0.006397205328949189,0.0027409782390273763
0.006266394339762743,0.009446784040223493,-0.007188632342673394,-0.006248417134073241,-0.01203844653505992,0.002948863918524698,-0.009582281155291661
0.00026389274475003877,0.007607424874020701,0.005818143786279218,-0.003083628728323135,0.004869496980911578,0.006113174255250112,0.004478602262542625
0.004139672033554652,0.009316724744519791,-0.00014952800601911902,-0.014149970863935109,-0.013464240664569378,-0.009106481523374847,-0.0034211816559766633
-0.0073101272474417915,0.01349029286118619,0.0038823841539227747,-0.007823792029305018,0.0009598426356139188,0.0021443420110213223,0.0027875170625206456
-0.005755917901252212,0.00829781019091392,0.00719452567354716,-0.007441730519111895,-0.004745942803368518,0.0015987050996661438,0.0012513561462866858
-0.0003651640810926013,-0.0013208136468400528,0.00042953003812504643,0.0028106890242759336,0.0014722356159189663,0.00260973591335746,0.0008958523401536236
0.0004246921437816425,0.013730140681140304,-0.0020804341834682197,-0.011266524846130459,-0.009538745365132039,-0.0102411161644216,-0.0011467144918409615
-0.0034992412968307424,-5.1837533914219855e-05,-0.0015412768743003568,-0.0039003315315200866,-0.0024745878637760605,0.006396264766471722,-0.0023053788344700836
0.00617855678910116,0.0004977595035786281,-0.0018060989132472193,-0.008113175234413616,0.00014543128217450605,-0.0030483759577641313,0.003131772686964436
0.0008448268505710152,0.0076911187411188384,-0.007119164827745198,-0.0014480843694278222,0.0017616365182743865,-0.0004980775371052914,0.015083483610547491
0.002006261980242049,0.004378806450188673,0.004988807867454474,-0.007037193329549126,0.004388779728994319,0.0023519055729727353,0.0008652342753879788
0.004219974456308206,0.0031285251857264326,-0.0002443161999117654,-0.0071150684903138585,-0.004298331408184516,0.0002126590202136475,-0.009390248297067914
-0.002928622438098771,0.014669270500899707,0.0002098321797766554,-0.005881548091028725,-0.0014635635955862207,-0.004425875425835152,-0.0037827186515712132
0.007776056836380397,-0.0012733134185867467,-0.0002844341164187314,-0.014513542929014267,0.0016940936075221535,0.0007312987843561576,-0.0024914282837041235
0.0004723035908234026,-0.009083691112674527,-0.007340221043131703,0.00932421434615789,0.001705708604655438,0.006944189705633382,-0.0036319220488570825
-0.0008509070008790767,0.012625221907073748,-0.00853152141633282,-0.007218017487112081,0.003374082247943673,0.00103684326279582,0.00277687481288424
0.0025492224367726036,0.005663515501797365,-0.0007150733442853066,-0.013671651748389321,0.009848073512420603,0.007285324809520101,0.004553754925304193
0.0035585737832225634,-0.0019467905667772006,0.001083612446988334,-0.010095177705742185,-0.005852931544101112,0.0018464327186803685,-0.004613911269746655
0.007350413545156414,0.01544195512358973,0.008260486175732468,-0.008506737155348743,0.009401751910617031,0.005542164034705565,-0.008046963680179273
0.00027719520447793756,0.00894127966709107,-0.0075949103795412785,-0.009364818024371356,0.0014079082087882918,0.0016178063252021333,-0.003820534786383993
0.00020446475926373415,0.0038981118827432636,-5.882474908711771e-06,-0.0061615454335469345,-0.0010666064291290046,-0.004268724685016077,0.004064977382241083
-0.0008180045261817403,0.013374818558340945,0.004239993240015173,-0.01317628988020148,0.0074950965637896,0.0013893287021558387,-0.0077693155818486515
0.00581754618389541,-0.0021332311709706428,0.0048086338189670345,-0.004337593463863429,-0.006249083905546201,0.0014644060226222104,-0.005562576071967818
0.002334320898546626,0.008501404209676789,-0.005748280176629593,-0.014658122447655271,0.0021820784486589165,0.008847242249854323,-0.003465266896980059
-0.0006542644466967254,0.000567907084900478,0.0023469328302895397,-0.005458870455059669,-0.0017394004944098118,-0.005304159015876613,0.005821862595590781
-0.0016329406159657706,-0.0012170025328171474,0.004769946969152554,-0.01654630909261713,0.005375647574173787,-0.0010305871171075165,0.004473298474090108
-0.002663302728076249,0.018133549763698333,-0.001627228254365059,-0.003799618651765252,-0.008172758464849435,-0.00693182494995975,-0.005519846999599132
0.0030175310069935376,-0.00662365261733433,0.008992948924695467,-0.009449597809357186,-0.0005662197892867788,0.006221871448409273,-0.0018274624118349621
0.00045901455729180607,0.002406278048454418,0.006188225241453882,-0.010723918145691064,0.008229000487250704,0.002346499581014766,0.0013077698619842623
-0.0013305839361875851,0.0034147343764871375,0.0018870240757307864,-0.013596068526913476,-0.009860533889531686,-0.006555807626377474,-0.009160729445300244
-0.0001390410808415785,0.008182993474082724,-0.008551879089618455,-0.0036030330758549363,0.0030639578969983996,0.0015450832813084074,0.007990701608859035
0.0017947654579540116,0.010566463634055797,-0.00272371601793935,-0.010079454206918767,-0.0037322619367004695,0.004031066599585785,-0.0018633837325571648
-0.001329882122893703,0.008111187769930518,0.005604126923759301,-0.003082205048781825,-0.004497165460511536,0.0020228628716826617,-0.005206329575809518
0.011519583266608206,0.007872950118819402,-0.00518016448430485,-0.004165655865720184,-0.00477496646016049,0.011601917401847574,-0.006464637459114388
0.0010249962676575444,0.009600005614597359,0.0040077340013637,-0.009134231055644834,0.0006493053275689973,0.00040138418326230764,0.00596397690764978
-0.0045920679591305484,0.0035762861607354824,0.014029534820801798,-0.007433197924850468,0.008388342706583578,0.0017250377385665935,-0.0018480381569097315
0.003645766654558284,0.00745423120132952,-0.0025463021027803266,-0.011445084124101949,0.006003272338070992,-0.0009960961038883267,-0.007097887851916289
0.0051338107232066135,0.005895103742468868,0.005076388285401271,-0.006957043156687412,-0.0016364009368960422,-0.005837221486056771,0.0014947942856586426
-0.008123443344642363,0.006139012323961021,0.00027889491044013666,-0.005573622479729682,-0.007777518944209716,0.006044749551772409,-0.0009695342557529175
0.0010740646789193949,0.00944022198575885,0.0002452729369328483,-0.010461647395944391,-0.0020191873363794017,0.004338245900286208,-0.0003229910971483997
0.0002754971967364572,0.0050669719939426495,0.005741219006011958,-0.004022556717936512,-0.008605290555503553,0.010178723345460472,-0.0009432203961774776
-0.0025277915561367076,0.017737013999446733,-0.001392533475184546,9.307765767223254e-05,-0.00859526914771691,-0.00043545644017712167,-0.00025945728952346883
-0.0017160159604726027,0.006426704519483742,-2.0649832182027957e-05,0.0021106870133156992,0.0072374662549636315,0.0031522228053383317,0.00252861293675904
0.0018838098818874127,0.010800266491829781,-0.00134930887030157,-0.004068189715804365,-0.0007388474129327728,-0.006730117965231482,-6.304198205380675e-05
-0.0032939436340394886,0.010900684270094801,0.0012236358020043733,-0.011169369194060298,-0.014228905738737654,-9.592029260230831e-05,-0.004649686522449368
0.0004192868791984292,0.005757672610084564,-0.0015389448571519258,-0.017165388659944554,0.008692227893881159,0.0034860243840289964,0.0037407934151906194
0.0017287603073654237,0.004758508827574474,0.0007829699772378782,-0.011311337211759899,-0.008107843035312324,0.012678306601312264,-0.0007415971502770678
0.005045182795812496,0.007495500709888683,-0.008818744301619313,-0.0065258861736251965,-0.0023483961546904597,0.009106508085526856,0.008003624877950116
0.006119800522822447,0.013515917373198655,0.0023998264189216394,-0.004284910085188232,-0.006451275778825565,0.005649189971265548,-0.006454401824827221
-0.0006148469116272017,-0.004196143512258267,-0.00505639283960433,-0.0022643102677856034,-0.012547868525756326,-0.00912433315668519,0.008002531328980616
0.00011024413094800348,0.008770059148401768,-0.012877529724425081,-0.0007107718014544626,0.00527761560423983,0.00498434050546274,-0.004981906872471394
0.011562543164999328,-0.00023018737486295434,0.009819445661794393,0.00037841587779393173,0.005612491222255513,0.004370026070620381,-0.007321140004770862
0.0004923058510085183,0.000503655538433202,-0.002337491769491028,-0.0075914987183747385,0.009954963113521662,0.0022102201827764022,0.005312564113184758
-0.007243639486778103,0.006936219821408418,-0.00521909341592921,-0.006293285337215843,-0.004660437179304188,-0.004690731940192791,-0.002009739334700879
0.004116522824752066,0.009192784681160785,0.0016228431934730806,-0.009087620719875884,-0.0058018425717009,-0.0037184441534868586,-0.000852050839349014
-0.0012332992914061655,0.0071681805864244235,0.0005428044477070647,-0.0038286541396444817,-0.00017041590536474058,-0.0007624235558554949,0.00878365162747469
-0.007055728446308446,0.007983142984748698,0.008457843966698715,-0.008172711641131335,-0.0005881017896197058,0.006139705783751248,0.003937399942448547
-0.001265239362794759,0.0013966231564492872,0.003801834005381647,-0.004992946747782079,0.00040798450722474107,-0.007335873502084323,-0.00021731172484115997
0.0029148051009003947,0.008486304350361164,-0.009024238667749209,0.0006008844699110993,0.0025752116190471664,0.0012083812507194171,-0.004434146039168591
-0.0006959837049214581,0.009391534634684395,-0.0006848348314964384,0.0010559026520768225,0.004449868039378495,-0.0014183267785426031,-0.0034086255798172517
-0.008983631184836045,0.017176080998821897,0.00018231641677288353,-0.007371735342551481,0.006195670929777095,0.004849371301112344,0.0055183092737141485
-0.005360224895438119,0.010316650209879841,-1.208271193527409e-05,-0.005287972773071142,0.008818001785160264,-0.0037865260171646657,-0.0012569764091916792
-0.0005979354672026363,0.0027344855938318357,-0.008576975765334305,-0.0006726453335736925,0.0018315889810500002,-0.001456124302194946,-0.006858935888298713
0.006740036838084527,0.00750173594859276,0.0018342685814396599,-0.009914232467871415,-0.004273283928968826,-0.0015295029198125062,0.0001328453951607025
-0.0017016770685950235,0.012469288817086543,0.00025292296173199985,-0.008525677246354139,-0.0016134974078152269,4.2992398769153655e-05,-0.0008064546322878619
-0.013991539043471852,0.007768628685265518,-0.0035888593277774525,-0.015082652082252582,0.00021881383096244056,-0.004005378370095968,0.0010508710723173532
-0.0022836437629198828,0.004230169589836131,0.006684694601861782,-0.013321107319337663,-0.0018647459100928534,-0.0019167753236895482,0.006898466700007701
-0.0009427847709606615,0.01173920486587204,0.00045813464850476694,-0.0006820041134581517,-0.00047047272567391185,0.002999440704271112,-0.012418975076387317
0.005763585012389966,0.00346665513675268,-0.003066908534549781,-0.004365130197361018,0.0008064108963384438,-0.0042176901488260275,0.0009562972407836795
0.0006330524532880397,0.011293427857378125,-0.003423772480221166,-0.01153905114023808,0.0011799860336378356,0.010839237242676039,0.0031615096151869256
-0.0028893190174048206,0.003611401392668045,-0.00872666423048313,-0.010941240198158833,-0.008685915312775877,0.0045698734300461345,0.003341686832408645
0.003865735044329687,0.00551166417270083,-0.00257086521303788,-0.01055568435914212,0.005895385854606344,0.0015590647853145347,0.008592504303053868
0.0014601810792594144,0.00502327401974347,0.003827732195284462,-0.002842658630689756,-0.002787365416099445,0.0024403153507381306,-0.005294578137942983
-0.001647840003527179,0.00843496851381973,0.009233264168680994,-0.003855511633017353,0.009349019467607814,0.006306627861792312,-0.006079647459726342
0.009993405229155455,-0.0024056139720128305,-0.00387888004969623,-0.0023674102183236768,-0.00521783673128549,0.004378084568330568,0.004067016217994652
-0.007880862199772784,0.005036941776120709,0.0036019287203178864,-0.010103073282158766,0.0056088173556793006,0.007542214371317719,-0.0031629754759172034
-0.003489757525704025,0.011690693045993758,-0.01904987265051068,-0.00103037163685969,-0.0075005454110354955,0.0003755369730190545,-0.0024497490552189373
0.0022630315964456815,-0.0015974639048306166,-0.006149054104701396,-0.0005136013088740776,0.0031235684759079374,0.002365066132716827,-0.0064032902521484625
-0.008683071779747193,0.008074821090236892,0.004184645175085844,-0.006383303409319166,0.0005423139300821598,-0.0013825566151677167,0.005133628540143017
-0.011879869673511205,0.004765814214547312,-0.005197282364742844,-0.002464987368868017,0.00771719956464655,0.0008624671992953647,-0.0015133606004865043
0.00015645295828679487,0.004848864603763022,0.0038531332087131586,-0.007499369711128719,0.006024584504194276,0.00011793976894612537,0.007140379720349015
0.00010754896178909109,0.0030208578355344954,0.0075448820159356444,-0.0035730854385999586,0.006991232537030373,-0.004991828253594511,-0.004339941239557041
-0.0017017089478191456,0.015338966193163158,0.003723960894193242,-0.006090610581546965,-0.006173947886035014,0.002383530675208013,-0.002543293240894202
-0.00515420415709374,0.006358469666133932,-0.007829513759042402,-0.0019517604572745597,-0.0004388015567460519,0.004529166611510642,0.004533028665932493
-0.004604747479040171,0.0092254902677415,0.006032012864731843,-0.011367560764195019,-0.009575330036270398,0.0013125120615968796,-0.00491722932973993
0.004775325309072137,0.0006002704260909828,0.004180185257098806,-0.004980339791188392,-0.0033494730651319896,-0.0017031163333853184,0.0036069049295352315
-0.00573243942494061,0.006341318919963343,0.0024641459384803876,-0.0060737659110359915,-0.0002817224467970762,0.003417147069265481,-0.003204059112799424
-0.0033057624906296023,0.005204737539676103,-0.0028730654801918444,-0.00480048960367272,-0.005288604231751924,0.006545620804137324,-0.005877187573303668
0.0091560721989586,0.009665665231553155,-0.0006872355700110642,-0.00943138706484991,-6.0557678089085516e-05,0.004095694861315977,-0.003978238390075472
0.0005296973932767688,0.003892617916607194,-0.0013085371031874107,-0.004131915704935367,0.0007286029905958684,-0.0020621689051397276,0.018090261935903254
7.421081717277997e-05,-0.0007248964475572368,0.0010595669474549995,-0.009922776599474064,-7.700058399596506e-05,-0.003920919634580112,0.0014066729598859351
0.005903102307866335,0.006846864436933859,-0.0013377430700311514,-0.005309914393037203,0.0024032818908748315,-0.007073833018084285,-0.009320408066277094
0.001630409994210599,0.0003636600014775309,0.0011281009264954827,-0.003970284630903198,-0.0007843180897494351,-0.003828005076877437,0.004264989965375107
0.002077200573969851,0.0088295223927671,-0.0045324114194669205,0.0004271414028069648,-0.005182846301282822,-0.011028245335746239,0.0035147776182192104
0.006551986861479799,0.003750724365807309,0.002769070236120489,-0.008591711465358236,0.0007957970740789141,0.009623750416672268,-0.006785509335662244
0.00038447679682404405,0.007419201944012699,0.007706817414329419,-0.0143442944215093,0.0021067321624552954,0.00828439162480698,0.0004892960885767862
0.007776802498586674,0.001791500812945668,-0.0026911872621860518,-0.01770121593692194,0.008611126102317374,0.009063088060022591,-0.002924185960629097
-0.0017762333831079545,0.0036398214344345323,-0.004068331354018851,-0.008738877810984823,0.00785813618354202,0.002428482124993344,-0.0026902641437966134
0.007519795294027494,0.007472057712911629,-0.0025190075980348315,-0.006278180785616492,0.000726658703778224,0.006343859777738759,0.00512906303429464
-0.007864666214479739,0.0025474997310177506,0.001592405941901154,-0.008538000308125026,-0.0034776498928682925,0.008975126440191696,-0.008787296036586189
-0.007810387619530676,0.007130515823769453,-0.004944710991688552,-0.01248411980352333,0.000720055115158021,0.002122093181227006,-0.0009555547853639135
0.0029792919531380123,-0.00010833155895201822,-0.0022800938166055943,-0.004966734148322053,0.004935116506189918,0.005122108787269093,-0.0032408193823780687
-0.0013615402736527453,0.006188809646678823,0.0045667968929328385,-0.01042558777966809,0.006481195255036881,0.002130514154052693,-0.0028849181147133653
-0.004653381800111535,0.017206781730568332,0.007266090085300362,-0.018551946567644854,-0.00879838133802319,0.003891756757969355,-0.0036744224221905626
-0.0024286570711500905,-0.00340826892668484,0.002357511766050534,-0.0009329175838618973,-0.007736720685621716,0.01870323131660374,-0.005384259703497242
0.0015175601447479778,-0.000170844312466544,-0.005337587305845676,-0.0014570163556493314,-0.001520993106883572,-0.013433003019095174,0.0026630200241908406
0.005470601781491132,0.012703730001567286,-0.0026508051706253177,0.004267770235305768,-0.005991195710736045,0.002074233027211128,-0.00030889534914348794
0.001180627025958937,0.0037076907792938625,0.007113913192451503,-0.0074033795169324455,0.007640017923739441,-0.002326460769362138,0.0011451348081157563
0.004341491997389448,0.009607969402947277,-0.000498703624033413,-0.007414382340151602,0.004277744705262667,0.00017824864606896248,5.765671762125604e-06
0.00044876680026973695,0.007322269769994067,-0.00334645812333041,-0.012218055701336623,-0.0037980481094809517,0.0043991482479976965,-0.0013234843921296688
-0.0008039130424115158,0.010113101882761821,-0.0010157904895134286,-0.0085013603290114,-0.005156838550032682,0.00014959629359956577,0.005641415793323136
0.0009764311610266662,-0.0074837010334473306,0.0067839074985619864,-0.0024567089877035506,-0.004626699275763363,-0.0010352724827585754,0.002264387601024362
0.0005943337670761123,0.006010978722556903,0.0015695288269407586,-0.008404906105832662,0.00558886233478492,0.005860176530770423,-0.0036009519200670666
0.0005368424265819222,0.01737785628850181,0.0016367617984348849,-0.002362712555240178,-0.0047889033499316155,0.006102788305970599,0.007425396114239822
0.0002962819072675559,0.007883576216549476,0.001058332209794991,-0.007688429936249379,0.007464809249884924,-0.0003990509756502232,0.0024568027925814103
0.006078155459059976,0.006954395815490022,-0.003587235787982709,-0.0032403085640118337,0.003165229943208863,0.0018611605348178798,0.00405190352861118
0.0035479955596638027,0.006760051064701228,-0.010441800475965539,-0.0031500044980767093,0.0004386053669661505,0.013937244780297576,0.0020360822328843713
-0.005584461395518679,0.006653056654979155,-0.004279235045930705,-0.0048923468509207675,0.0016049379682184408,-0.0028643453534450553,-0.002470226980964351
0.002284241789134043,-0.003438617559285643,0.011643674493785705,0.0008352740742344646,-0.0036906051299929305,0.0005775004715911164,-0.0044284156638339945
0.006988551740930025,0.014027681979032243,-0.007108765974970915,-0.01285038253982523,-0.007787596303914143,-0.0008630217394124453,-0.0056099168481278505
0.0018055437728179225,0.0004261735009598602,0.008866723690533946,-0.009855323302207663,0.0024122320418498025,0.0014169456387460734,0.0031597142865154287
0.003115014648750942,0.020155516779715027,-0.002535187751309156,-0.0038494670139676383,-0.00043174300247893313,0.001949364871569198,-0.0007955223335868464
-0.009272308837852425,0.0029381709684042526,0.0030292635699841596,-0.008021697342349414,-0.005510155962065294,0.00811373589547991,-0.0019477082104726044
0.004534373621219624,0.0028504841442831257,-0.0023024785011828406,-0.011831831078189676,0.000353465307517586,0.001992053820633826,0.006265271872350547
-0.002319917292193671,0.003670313334216809,0.003538878799687474,-0.001802461986924475,0.007503532050237409,-0.0034299687613156275,0.0015369073548246997
-7.528817756368262e-05,0.013949414308116801,0.0023894111009007766,-0.0066227155981366925,0.002437777132152369,0.006962649927325558,0.0036174760647146686
0.012847491610813224,0.004936178363666565,0.006790025569951309,-0.009378904716342484,0.0077248433147384535,0.001140519291573282,-0.005083330188818348
0.0008844788449412563,-0.003964760311210856,-0.0028156103044338363,-0.015032136983775606,0.0038499275449572707,0.0020366559076256444,-0.005551481638594519
0.008494067274194083,0.007808012990557579,0.007716442819738129,-0.003841548383470648,0.0007758108159789378,0.005863076651916114,0.0006902954354628585
0.0028617876506618033,0.0018466965858864744,0.012831719437772848,-0.009190199557460895,0.001580688525999179,-0.004683268133828629,0.0013474937755426312
0.00012498873442189095,0.0027513952954489928,0.004776530855068696,-0.0039773127605040185,-0.009680673326694034,-0.0026000402532807684,0.008468678884615536
0.0009441812137699568,0.00235855262225246,0.00023613222829722141,0.0004459734912523229,-0.005738679597679558,0.004560950442484007,-0.007372802925050367
0.008397639037632224,0.0026759405787025185,0.0013497709620074554,0.0011500063255256675,-0.004511037686237573,0.002281904502376966,-0.005665406167515067
0.0030996154572193618,0.010976814668917671,-0.0005644707709894694,-0.009868336063515023,0.0026857580806094812,0.007809952273690926,0.0004478183387244961
0.003567102237581431,0.011423954561344587,-0.0003437725357764289,-0.012493269038924061,0.007031422826284435,-0.010396135657251943,-0.006669544624126263
0.0030941131937648777,0.009241300613631378,0.002265599901870906,-0.0020685774802495496,-0.006744152625966245,0.010520424702561018,0.0015510002826766545
0.006085275907340364,0.004442358540159657,0.013382397758829677,-0.003554560057671129,0.0029676758373691253,-0.004043858484928672,0.00736430440657431
0.0054128790076656665,0.004656661052361391,-0.005576373249612887,-0.0025197088067795636,-0.005464333175856029,0.005611055043843065,0.0017864289783431331
0.0036187771427389215,0.012635528617392113,0.00546701898361158,-0.0028917708830854846,-0.002512153167931919,-0.0026584798734482244,-0.0012541645365593645
-0.001437918411683949,0.008569800889176955,-0.0015360905268466656,-0.005796877712400753,0.002558478750143684,0.007701464268918336,0.004072075888969952
0.00040945421116018874,0.006339876330714343,0.007118880814699572,-0.009368916192012062,-0.006859616526041149,0.003239355462385341,-0.0029072255728563364
0.0037063908439548686,0.0030449606246853046,-0.008261303968249074,-0.009649078615323253,0.002427489623997321,0.00220695197638248,0.0014876699880568363
0.0010847479906821655,0.004077722259556227,-0.004357361310477272,-0.00752499836131562,0.008507762387013921,0.00037396185641106123,0.0026469824661338516
-0.0075504961778155005,0.005027179194851139,-0.003316367338246549,-0.0029585553109534816,0.00862341865035195,0.010940539356945063,0.00033861271292811733
-0.005919329905266999,0.0009588816072502175,-0.011840435526244171,-0.006613089377808278,-0.0011991147565503517,-0.0013814547510364208,-0.010986584379415439
-0.002550134672558448,0.007948725163913263,-0.002856821842138129,0.0004202050580020767,-0.0002190128052049058,0.001527353391694204,0.006925766155217835
-0.005311519587087871,0.010277718908769207,-0.0009313008005490742,-0.007517248824934915,0.0017284360783301194,0.006421263884365699,-0.004226870633503525
0.004889878191246418,0.0032483521196040067,-0.005820230226705128,0.00229968777032443,0.002717768267547726,-0.004042543701264218,0.0029965747477416734
-0.007488773777863804,0.0056601499393480435,-0.004298702807917761,-0.015664151676887082,-0.0066704200705136425,0.006182745904510149,0.0020484104271656155
-0.00020486394045453392,0.007509202114374234,0.004805719840081198,-0.004605134289860223,-0.004670607550383414,0.0108450249150051,-0.0021298040902733824
0.002112795941729955,0.00736804204631372,0.003978258228030481,-0.004472313464678775,0.008666656782861947,-0.0033658940844835616,0.00842264773344815
-0.005967076374254215,0.015238437087362585,0.0016660955892913761,-0.005318062250957709,0.0028486620984941088,-0.012689611042928713,0.012932327805411658
-0.004233845261687861,0.0070268608892177856,0.003519317098958928,-0.0030232169189191374,-0.002700423735082031,0.0011473380706488374,0.0030599363497849316
0.0038567133644261237,0.003601779565987258,0.004380330240128618,-0.0044202396549835685,0.006212697902184714,0.0027147017521233757,0.00024169119896598517
0.002030206744801979,0.003951790208255099,0.004324395459278339,-0.0050683060273057955,0.005705348847829032,0.0043968258002412665,0.010163812111645628
0.016400471654135267,0.010767645218039468,-0.001029075814441898,-0.003431624901379446,-0.0031099105165535265,0.005291302198551125,-0.002969568028179955
0.00443480083702544,0.00855300395483507,0.016695392847283587,-0.0073729655106752005,-0.008456577339018416,-0.002705275148433617,0.0014945681075833692
-0.0031258191942011085,0.011472251528387873,0.004322799241473211,-0.007611089261981924,0.007748711207566728,0.012141275233521749,-0.00876732920048082
-0.0004106153297395112,0.013066919758989567,-0.010445251244965276,-0.01661737522662274,0.0044120782467032904,-0.008187638415185302,0.015877241227908234
0.0028852936792043097,-0.00644418231413807,0.007344564376520822,-0.0061988758208341415,-0.0017430219522731642,0.00883777384365648,-0.0025266983488827378
0.0031425470449840467,0.002554098072944632,-0.002993789524263409,-0.00870701170007345,0.006296794857956955,-0.012758144837704623,-0.006711912953558684
-0.003099022302183856,-0.004801539259538893,0.0007674521276027983,-0.004758328801917386,0.0007991146976752876,0.004794134484673429,0.006014335461409672
0.0046705911757180365,0.008442468952945372,-0.0025473964428353057,-0.00986806551136957,0.002854236101783779,-0.010788960290406286,0.007757744207621742
-0.0010821706236187278,0.00856556156119156,0.004412050911774745,-0.004860823017351624,-0.002393173778433947,-0.0052068968495106,0.0024993817277466335
-0.0010499622012183252,0.006458128214855911,-0.004857867767957722,-0.0012157192329597714,-0.000429298969711842,0.00803911247545175,-0.006339038514853635
0.0005465037830011383,8.413724875705757e-05,0.004222403794993742,-0.0016499424300719066,0.004028970012284551,-0.011142314149948526,0.0024869739658601522
0.009806857468338722,0.0016752230869692846,-0.005720305995594053,-0.012733648272596244,-0.005828025783648346,-0.0007509147488900844,-0.010812987386815711
-0.005623467463346059,0.00618942290555747,0.004766258289835836,-0.0035833722867718502,-0.01028047669145842,0.0038187452690308134,-0.0013841589217088166
-0.0033440508173171136,0.002025223399763909,-0.010032094373591262,-0.01801022544473211,-0.0037014335455781778,-0.003939694020404389,-0.0030004918164624095
-0.008121681238645284,0.003339359189072308,-0.0021674696214975414,-0.010090848494986355,0.005119345964849734,0.0021915697194325617,0.0014306932566823828
0.0010892264520624146,-0.005175829318582886,-0.007694366112958798,-0.002661517872927499,-0.007953362624185263,-0.0036358222543550465,0.0018000911673283942
0.0024715190439164856,0.005529048229381925,0.005517538866289404,-0.007825187461844196,-0.0033869828119540914,0.0008579704955559131,-0.0008643671188616133
0.004303344007070329,0.008479887416735239,-0.0015377488772124416,-0.0036195272633498996,-0.0036091261144030936,-0.00481201066887036,0.0003784518515712971
0.005241131544926017,0.00667713217742434,0.0028092988876287296,-0.000645763412703754,-0.00195231150756768,0.010657098971140384,0.003741764461131405
-0.005041504131808718,0.000622467608728331,0.007294140648992072,-0.004658266200042121,0.004200729739061285,-0.0031455113152220665,0.008169970920241394
-0.0012109606983329926,0.006369909825741761,-0.004451612066015633,-0.005466384990155828,0.0026055513088485095,0.003751940200415944,-0.00234863978613219
-0.010152684553763898,0.011448485103229001,-0.0052176224909158755,0.0022348009387993632,0.010151053559309793,0.004277347099295679,0.005157456231392807
-0.005948677411383433,0.006770357586630549,-0.0019317231327963843,-0.010258421803933389,0.00238175861864089,0.007028076740364719,0.008992056705482067
-0.0005019738198704451,0.010453084537257303,-0.011412036065847222,-0.011640190660871113,0.004535266301730105,0.002901784791825076,-0.0013790356823675566
-0.002163644538544928,0.0023381028219727103,0.00024433747378512497,-0.0015848741364643992,0.010026597383483014,0.005482457571343303,-0.0015669514917343724
0.004840430802476827,0.008601471764535748,-0.0031443499762592374,-0.0065165627592189915,-0.0035804505593905462,0.00850797422189793,-0.0014182707872788909
