goal_index,iteration,sequence_index,timestep_index,x,y,z
6,3,18,0,0.4198084999137006,-0.008941445429314174,0.13325206544896245
6,3,18,1,0.36680510999951305,-0.048908651243732885,0.13682846137585364
6,3,18,2,0.40228565330932725,0.0690474230501544,0.1798849352162616
6,3,18,3,0.43836491032893427,0.11545824289099971,0.2018684098507501
6,3,18,4,0.3890078603873484,0.13864884701556282,0.18064523338803354
6,3,19,0,0.33478474205845,-0.005433661674736943,0.12108487508675313
6,3,19,1,0.3685133851477532,0.05592281044815128,0.129742043973011
6,3,19,2,0.4168708998180218,0.008084615734718349,0.1683318949513835
6,3,19,3,0.4144610313544321,0.09316803435494117,0.21353847409045362
6,3,19,4,0.42192323230818246,0.1122646416588141,0.1690921584861691
6,3,20,0,0.3755197722522531,0.0009987762464612714,0.14015058523878882
6,3,20,1,0.41583413428153615,-0.03699075270390331,0.18782051261742413
6,3,20,2,0.3732430218862415,0.0341262694913556,0.13305099464629458
6,3,20,3,0.40975619127053464,0.06208886587062353,0.17024048513387754
6,3,20,4,0.42977139849496093,0.11455495018676658,0.20241560790586677
6,3,21,0,0.38968439693099804,-0.04015110186076666,0.15663216742436664
6,3,21,1,0.3991842703118589,0.05343123795970277,0.1351892765589863
6,3,21,2,0.3854361833188799,0.045754479507628114,0.16552527087595245
6,3,21,3,0.401614142761551,0.04745445634175022,0.15784450648868542
6,3,21,4,0.4402771370928293,0.11174079466165811,0.20535288043003222
6,3,22,0,0.3932862864974476,-0.059209634365603316,0.15452210725730847
6,3,22,1,0.36692742513633336,0.041774424101223305,0.12227204320918207
6,3,22,2,0.3399748824789951,0.03684884051307228,0.14846135415067885
6,3,22,3,0.4538165126747042,0.052238224008928275,0.17767975166955513
6,3,22,4,0.39465757103064153,0.09353453590935591,0.1540754089686592
6,3,23,0,0.33352115223745327,-0.031879683174706394,0.13359038696778325
6,3,23,1,0.39281047664954527,0.01637556224714689,0.1535025459092837
6,3,23,2,0.3567101404052979,0.09052359621604093,0.1418272731741303
6,3,23,3,0.39958783959342253,0.08165321368111075,0.17139427174904082
6,3,23,4,0.4249047788008538,0.17874612578020296,0.1774796627215184
6,3,24,0,0.41126415894517393,-0.05774783769013727,0.12627395480170286
6,3,24,1,0.38436786269474515,0.02446872200184135,0.14013744873621845
6,3,24,2,0.36475764714355785,0.023419617764355725,0.13928647407220704
6,3,24,3,0.42009779562809013,0.13288138858811108,0.1935457324013929
6,3,24,4,0.35939218630732406,0.18179631641815222,0.1674456907027309
6,3,25,0,0.37213493509080436,-0.026792767174366586,0.14159066365250736
6,3,25,1,0.35522331871470164,0.0002608142931236866,0.14623290676413875
6,3,25,2,0.35612183727320695,0.035216277497789626,0.10807701056888847
6,3,25,3,0.3870255123828204,0.07744447342485428,0.146555678423545
6,3,25,4,0.42292319448437554,0.13436058730004086,0.19858415173340468
6,4,1,-1,0.37298927823279,-0.02718128266587898,0.13440792909782306
6,4,1,0,0.3895877939003035,0.009655027212424682,0.14627508070418938
6,4,1,1,0.3246552756008615,0.08171521468242043,0.13375354258809577
6,4,1,2,0.400238512796916,0.043530139757831945,0.18121827886307545
6,4,1,3,0.3862909857139246,0.12923781601868264,0.14733054766183382
6,4,1,4,0.41109648180330843,0.1475450166669141,0.19438243618663703
6,4,2,0,0.35708963122677534,0.023634888320113238,0.13942392312980528
6,4,2,1,0.29630420651442974,0.023687033219561553,0.11138112913121792
6,4,2,2,0.41670969151877774,0.07537606918958271,0.16176995090116883
6,4,2,3,0.3523412787734889,0.12192373757291304,0.15110104785317507
6,4,2,4,0.3586914143863813,0.16255032165125247,0.17676087821594583
6,4,3,0,0.3585785191672073,-0.01081522564494242,0.13856447656081883
6,4,3,1,0.35607400966656283,0.01168344916512601,0.12386934463204913
6,4,3,2,0.3836621364104014,0.10898302087950731,0.14996462375424502
6,4,3,3,0.37473924195585023,0.12149119360109832,0.18644637716056628
6,4,3,4,0.3916586726169802,0.1545574127796808,0.17287905439342588
6,4,4,0,0.32846686369938355,0.041571396064045744,0.11205324251520715
6,4,4,1,0.36459321413535556,0.05079872510037837,0.15110573690944407
6,4,4,2,0.3907329736514235,0.09177182119408941,0.14859705114888305
6,4,4,3,0.35781534350988947,0.10604814851655699,0.16778151569674543
6,4,4,4,0.37752274487097065,0.10320022959886872,0.14257426665717973
6,4,5,0,0.37305031476552175,0.025866344711013768,0.14979645616767723
6,4,5,1,0.33789274236898054,0.08159885776502607,0.11291415309037449
6,4,5,2,0.4106486234061826,0.09092242499959585,0.16608052700176856
6,4,5,3,0.3746669596232297,0.08907284979599481,0.13012604268178932
6,4,5,4,0.3970856290610465,0.18612695849265243,0.20873771234843963
6,4,6,0,0.3392719738361285,0.008351899011390038,0.10965490803741287
6,4,6,1,0.4116139648189431,0.04145338755101249,0.15583867305335689
6,4,6,2,0.3844787988126024,0.08722225416346141,0.1665505950626892
6,4,6,3,0.39707259880734136,0.08800750566721748,0.19374438287881524
6,4,6,4,0.3877597178652673,0.16409794213320775,0.17249504888082295
6,4,7,0,0.4222158615665445,0.036499288430337985,0.15629638251076167
6,4,7,1,0.4122968635778086,0.04575697722579722,0.17334748155644686
6,4,7,2,0.41346557532953476,0.04295554300045576,0.14985480942433432
6,4,7,3,0.3944092593105055,0.08707879352096168,0.1495232584477612
6,4,7,4,0.4223706534023135,0.12553340102321253,0.17253171964693026
6,4,8,0,0.39400538532398255,0.010278082736673869,0.15578885131158732
6,4,8,1,0.34618713219446084,0.04141250385794517,0.14760777172619563
6,4,8,2,0.35538572249284855,0.08588742682008245,0.11689689212372374
6,4,8,3,0.42868763472363436,0.04018680428127477,0.18220506808689343
6,4,8,4,0.382691768395033,0.13256343319902059,0.15420301619429289
6,4,9,0,0.3798511948147793,0.007873843578536434,0.14298629284165554
6,4,9,1,0.36619466912196963,0.04673920772937816,0.12922952991863115
6,4,9,2,0.35039839695156866,0.06632990719775331,0.12712926420075552
6,4,9,3,0.35536819457158314,0.07853716594118518,0.16068937681751863
6,4,9,4,0.4100513714968327,0.10271478304751869,0.18825579584564822
6,4,10,0,0.4392381395647906,-0.017850024653160608,0.169813882775586
6,4,10,1,0.3518517040576276,0.046136775935881925,0.15936336722329114
6,4,10,2,0.39506215329198435,0.06832196001484883,0.16755700649454847
6,4,10,3,0.3876521264511814,0.08565514421672413,0.16373177167082587
6,4,10,4,0.38347108765697513,0.12937703335966627,0.1750852173446194
6,4,11,0,0.37157785130464654,-0.007071146713770995,0.14284609946304122
6,4,11,1,0.3654192207648559,0.05167398642529807,0.14293470575084966
6,4,11,2,0.3669879624195418,0.09499877948490691,0.16726632834994776
6,4,11,3,0.33660201198965023,0.155680215718081,0.17015440564770493
6,4,11,4,0.38000440032653504,0.13302735414533,0.17739094034260283
6,4,12,0,0.3813154395240077,0.05092204705762783,0.12323925284141178
6,4,12,1,0.37132866999759345,0.042696111871129025,0.1280835763395747
6,4,12,2,0.3822780212125644,0.03710187853223289,0.14426728651540144
6,4,12,3,0.39114386889292724,0.0846739312090672,0.20478736160671385
6,4,12,4,0.3996904724767507,0.12481702429822372,0.19341242526654565
6,4,13,0,0.3486505141074704,0.02370618562856738,0.11246601081088914
6,4,13,1,0.3706671889805117,0.06600866128010853,0.13659746947601648
6,4,13,2,0.3995580267492003,0.1021299139685932,0.15141432430180843
6,4,13,3,0.3678941612685135,0.08971954683899383,0.15923002612302298
6,4,13,4,0.42284708383935626,0.09422129150932369,0.16371356181828955
6,4,14,0,0.34414258198407394,0.029036858469776265,0.12220966562395895
6,4,14,1,0.3657614060894374,0.014831213654526495,0.1313797188321995
6,4,14,2,0.3762083753266974,0.11048760507985467,0.13869609638409094
6,4,14,3,0.3575159510709599,0.13213218001989052,0.12322110852551055
6,4,14,4,0.38737638565814214,0.14296561804829902,0.17979262785722477
6,4,15,0,0.4064936766959991,-0.030406021251981427,0.154639165680816
6,4,15,1,0.39472861107611107,0.07401383988666085,0.17602223471229933
6,4,15,2,0.3941879616773541,0.07719317176133401,0.1758882601675314
6,4,15,3,0.42777249146657387,0.10537704001755838,0.1491724059185374
6,4,15,4,0.44250160772610697,0.10196171055570888,0.1829713216369263
6,4,16,0,0.3854850803293646,-0.02658653355273274,0.13538071997702392
6,4,16,1,0.40877685042104184,0.013390795059405613,0.12306282344648811
6,4,16,2,0.3670439436645367,0.07595549541325991,0.11741057454411816
6,4,16,3,0.36351381927131,0.09265967485121535,0.16217949436442236
6,4,16,4,0.37422351217215044,0.1151464384614159,0.15208396087798773
6,4,17,0,0.34340629573203696,-0.009290388770369744,0.15065421990660835
6,4,17,1,0.3626244094812329,0.06587355185661059,0.10603038484667478
6,4,17,2,0.399683939038705,0.1238985185767719,0.1646296195107887
6,4,17,3,0.3775091704757975,0.1319775274373958,0.16666254669273728
6,4,17,4,0.4364096716898427,0.14544120842206795,0.22154073295620297
6,4,18,0,0.3966924057086786,0.012774522574358115,0.11776368078430534
6,4,18,1,0.3936440466412775,0.015049007904945054,0.14951460137705463
6,4,18,2,0.3749999388557804,0.06614512414265371,0.15972926272613705
6,4,18,3,0.41746220872312667,0.0764332497751219,0.1607843839501597
6,4,18,4,0.388697437544671,0.1441601051879518,0.17885771631619657
6,4,19,0,0.3688279797378557,0.014767261115416529,0.13752452652370992
6,4,19,1,0.3884657190911932,0.04528437122601629,0.13706695208405656
6,4,19,2,0.3974345210386404,0.08912782854428362,0.13688529650640596
6,4,19,3,0.40839350897098065,0.11410445886141005,0.19186058422826752
6,4,19,4,0.38176518163578205,0.14161346621528784,0.17094790926637637
6,4,20,0,0.37747941170017574,0.00969592846911968,0.14489855378445943
6,4,20,1,0.37707746263769876,0.05489298874025281,0.12319460227038723
6,4,20,2,0.42844419673870554,0.08970766351825801,0.1738168888639276
6,4,20,3,0.38044069547568904,0.07554743697431021,0.14646033575198442
6,4,20,4,0.4151053502224178,0.12187324394623457,0.20130972436553446
6,4,21,0,0.3784012344784027,0.08851539283758858,0.1248102037876101
6,4,21,1,0.39801534814155287,0.04375642221614038,0.1510838196353172
6,4,21,2,0.4017036687567056,0.0780252988211316,0.13889238777696927
6,4,21,3,0.4050137067446496,0.0966811580247687,0.17994324014904983
6,4,21,4,0.3613276890691764,0.09250415035974911,0.1456154923846513
6,4,22,0,0.37080944742023964,-0.0071957560358338925,0.10780624863552375
6,4,22,1,0.42514048792591297,0.030945017553486248,0.16518787650218889
6,4,22,2,0.37585231819286435,0.06755689611969412,0.1429032696532075
6,4,22,3,0.40306617143781953,0.13765236069724174,0.17707550667506866
6,4,22,4,0.39181114470727263,0.18306694625837033,0.2008907561388769
6,4,23,0,0.3690310277869513,-0.02178744139613443,0.1353085561214239
6,4,23,1,0.2947640325017052,-0.010112956233546022,0.095648569810935
6,4,23,2,0.3569182487455755,0.057119829849582436,0.16419700374851443
6,4,23,3,0.37646790284831094,0.115609823186422,0.18265977444870177
6,4,23,4,0.42383738063220106,0.16677984603801424,0.21933935646274344
6,4,24,0,0.3864528097009052,0.040773077691503706,0.13682412743697597
6,4,24,1,0.34011545876058746,0.09452725100201696,0.15384353955659713
6,4,24,2,0.34572057650508303,0.04398192676870297,0.15228658741954598
6,4,24,3,0.377454698063258,0.09329896595092668,0.16176352344458095
6,4,24,4,0.43940888903282654,0.17912044108656675,0.22590972853982388
6,4,25,0,0.39056533540925603,-0.034849900384446436,0.11375566520268343
6,4,25,1,0.38805454849394483,0.05449583127498624,0.12822491751087975
6,4,25,2,0.38056247649073394,0.10495071010823305,0.1387790574200172
6,4,25,3,0.40390861134834066,0.12571088616801998,0.1747248623161144
6,4,25,4,0.43889943584919766,0.08554127207426884,0.19656149753641913
6,5,1,-1,0.37749541929042485,0.012772966605542169,0.13403137949568644
6,5,1,0,0.3628783619957637,0.012546771559996901,0.1252992385542403
6,5,1,1,0.38552157915532337,0.10865996321643798,0.139454843548313
6,5,1,2,0.4047119431908948,0.08806866220662755,0.17948220098185402
6,5,1,3,0.3645780691266121,0.14072911502060503,0.17696600690168657
6,5,1,4,0.40511256855054933,0.17592788919099223,0.20176642273365725
6,5,2,0,0.37573254799037387,0.06486354671075364,0.12574833747671638
6,5,2,1,0.3962510582143707,0.08433321400768548,0.17133858666659124
6,5,2,2,0.3890447851469089,0.06983760267432146,0.15742029612291425
6,5,2,3,0.3727855519236182,0.19302285990712145,0.15394757981898505
6,5,2,4,0.4262471289106328,0.16911635429994806,0.2279186977033893
6,5,3,0,0.37760147203161737,0.04765279475441001,0.1165926752441946
6,5,3,1,0.3926434887785212,0.09848954431428927,0.17461865169150698
6,5,3,2,0.34692135296247767,0.04107127576395965,0.1414922366620875
6,5,3,3,0.4389819043303691,0.08780651443413343,0.20536396545158547
6,5,3,4,0.37609718440073286,0.1391889065585975,0.20123655582058214
6,5,4,0,0.3190056336884119,0.022290314815006665,0.10698471581033309
6,5,4,1,0.36217325065982725,0.09428949276992286,0.12019812839868659
6,5,4,2,0.39834917726608576,0.16036480691634267,0.182328269016717
6,5,4,3,0.39466029619091914,0.10890684829237027,0.13135223466637588
6,5,4,4,0.38351102544535615,0.09845204017418815,0.14297438546972865
6,5,5,0,0.37939777249463486,0.020377100448696447,0.11947015846950752
6,5,5,1,0.384809430791799,0.04950817427300298,0.16046717337151717
6,5,5,2,0.3825672318852637,0.14489045142806634,0.13696100172070053
6,5,5,3,0.41974654691450447,0.14725158147903206,0.13561846726620688
6,5,5,4,0.38404219525174815,0.13265217669413948,0.1564272785768293
6,5,6,0,0.3925672025196714,0.04726289978977704,0.13682761730186938
6,5,6,1,0.34328067780990884,0.028641900656579993,0.11666041379498264
6,5,6,2,0.36227909886027143,0.07591825207145773,0.14526718635511637
6,5,6,3,0.42481146641481443,0.09153154045025033,0.1677317062845789
6,5,6,4,0.3868479755162269,0.15745209153593387,0.17185471659276857
6,5,7,0,0.3545486024897459,0.061895884153085126,0.11669786780158058
6,5,7,1,0.35886948956478176,0.05673374039149066,0.1426888595061065
6,5,7,2,0.3580723544454462,0.1279231695035547,0.15189602234858407
6,5,7,3,0.3910040283513812,0.1363285577166649,0.1360149625276869
6,5,7,4,0.4156840224742837,0.11062827652616494,0.1958419727960683
6,5,8,0,0.3406866881571145,0.06904639205670343,0.1145759346793865
6,5,8,1,0.38642856952978144,0.03201914029175541,0.11968816286185856
6,5,8,2,0.39483625524398447,0.07809617090752397,0.166023519764544
6,5,8,3,0.40113097303617423,0.09668218269593916,0.16740853759880364
6,5,8,4,0.4141488043908886,0.11722349940711706,0.1920143967766862
6,5,9,0,0.3996018131605141,0.003450700673826735,0.11517032731576278
6,5,9,1,0.383295411530277,0.054522708424054926,0.16144872450580544
6,5,9,2,0.37678852639172505,0.060826893029337914,0.16375412589446575
6,5,9,3,0.3803200493033189,0.07445572769182854,0.14426993073916217
6,5,9,4,0.4349277585270677,0.12393471927953277,0.18396085987344768
6,5,10,0,0.362387243513611,0.09026343045903872,0.11118315479033547
6,5,10,1,0.368782814567454,0.037773594164038686,0.11324457857852865
6,5,10,2,0.4148113107257579,0.04067075056007055,0.16631237646550187
6,5,10,3,0.37220342494346503,0.13399273917334334,0.15148130307518853
6,5,10,4,0.398522200180156,0.14627124421110926,0.18589556496038534
6,5,11,0,0.4106245807511722,0.07066482527396727,0.17118902824837787
6,5,11,1,0.4175887847686799,0.09704187691842336,0.14040634296703192
6,5,11,2,0.4671741063711857,0.014628021869520658,0.16867378556331786
6,5,11,3,0.4218679142795233,0.1257173857036269,0.1610635808921791
6,5,11,4,0.42571032371940215,0.18047331148075335,0.19271739196579243
6,5,12,0,0.35676733597934385,0.03880268386435488,0.10818904037131613
6,5,12,1,0.39284223720708794,0.07393543733953657,0.13297532897736286
6,5,12,2,0.38100012098915514,0.0737585936390533,0.1317949118403009
6,5,12,3,0.42706647812586845,0.10422566866167852,0.17876822054637348
6,5,12,4,0.4444111269283168,0.11448652921561492,0.2240794930209335
6,5,13,0,0.42989620147119406,0.053672812267999984,0.17501491223876697
6,5,13,1,0.39241449130924533,0.09050038193323802,0.13764186796263161
6,5,13,2,0.3718217603797905,0.11542347068257527,0.15961082814723593
6,5,13,3,0.355384321674277,0.11747682244276114,0.18099217153715208
6,5,13,4,0.41814555429312217,0.1740543682717789,0.21365450335325603
6,5,14,0,0.3607051832752088,0.022691646285525217,0.14320419536798162
6,5,14,1,0.3911224288628015,0.03935144471485517,0.12501029509735218
6,5,14,2,0.3802850614399396,0.05589482961741984,0.16865138206959318
6,5,14,3,0.420469175874067,0.1252654082588472,0.1832821794222842
6,5,14,4,0.3906868673665559,0.11988936479867393,0.17463160612820186
6,5,15,0,0.39432329600225235,0.014557106811901829,0.12048424928740759
6,5,15,1,0.37945742119814346,0.08495818757219434,0.1570154136849517
6,5,15,2,0.3976827317963339,0.09000926001189825,0.14542757490526695
6,5,15,3,0.37002309686611845,0.07338392977645124,0.17077482900444105
6,5,15,4,0.4145023058689852,0.08845832621164262,0.16664157507817912
6,5,16,0,0.3767092286528445,0.07656259189335254,0.12661949518292798
6,5,16,1,0.3908442705438954,0.03297071744067586,0.11336175714938587
6,5,16,2,0.3350750352314087,0.13404812917619846,0.11801378022924353
6,5,16,3,0.4155089114271539,0.14114515592774218,0.17420462018513805
6,5,16,4,0.41514772499712344,0.14492475886331335,0.2343540956838821
6,5,17,0,0.3877302144470843,0.046821680492358665,0.11285682561731385
6,5,17,1,0.371787165520293,0.09583934263908807,0.12431794637276146
6,5,17,2,0.38850040373121103,0.12899634269400498,0.12015389096745645
6,5,17,3,0.40856908115957696,0.129292267978368,0.16976114974252854
6,5,17,4,0.4054368784708409,0.14029920733263873,0.14161060172090706
6,5,18,0,0.3827374497796265,0.04065310920690336,0.13366737150712962
6,5,18,1,0.3515115446317772,0.048594675233899945,0.1307881327245793
6,5,18,2,0.3568056978930436,0.10826133967152565,0.16050399844270233
6,5,18,3,0.4091398053023698,0.11954789173389115,0.179261518094794
6,5,18,4,0.4236255008128768,0.11440079726868913,0.1640041768211251
6,5,19,0,0.3805101364788702,0.0002212947848840214,0.13363190649265355
6,5,19,1,0.3457760107829518,0.05670246971531638,0.13053058074668153
6,5,19,2,0.4061993920845696,0.10734516182097643,0.17440195626003063
6,5,19,3,0.4031214310198816,0.10292182531269498,0.20614918242628316
6,5,19,4,0.4271478394761529,0.14543533714924345,0.21954527157236836
6,5,20,0,0.36983166094071024,0.053882316715096565,0.0936983871444365
6,5,20,1,0.34697064453353066,0.10458888112285256,0.13622623679635598
6,5,20,2,0.37970418861558725,0.05634954689076432,0.15232939361002906
6,5,20,3,0.39227553800061815,0.13097039053336568,0.18190615987074743
6,5,20,4,0.3943181040704954,0.13075097935541297,0.18911943245707225
6,5,21,0,0.4030149696622095,0.03993468263499197,0.17514813526070155
6,5,21,1,0.3860732412257939,0.10713921750129095,0.13266637198280917
6,5,21,2,0.3840091750118931,0.07444047442408687,0.1550801635379372
6,5,21,3,0.3978086725594953,0.1553977149656896,0.2267712048628446
6,5,21,4,0.39921386574138407,0.13133168071856868,0.15302241183163354
6,5,22,0,0.39098131929854607,0.03622942831536776,0.1314862708314542
6,5,22,1,0.4111539213493184,0.10163085292486716,0.17596219143498712
6,5,22,2,0.319430361161882,0.09748117800608261,0.1266718419803836
6,5,22,3,0.4370371495037801,0.10057599047890446,0.20910666892917823
6,5,22,4,0.38397596058619143,0.11304656200341057,0.19034296733754436
6,5,23,0,0.42262904867115086,0.05628926439286221,0.19291426850829324
6,5,23,1,0.3801759925927696,0.04544149172214663,0.14497241968856198
6,5,23,2,0.3911565047693576,0.06736299023079087,0.13145982520635344
6,5,23,3,0.39732391455011634,0.08764603758838661,0.18415616239448857
6,5,23,4,0.3709822280958249,0.09070754124508555,0.14581825443786184
6,5,24,0,0.3727990580287577,0.0059938570626356085,0.14395713997815252
6,5,24,1,0.4259819987298689,0.06731946016463279,0.19346651428516226
6,5,24,2,0.4306064301809258,0.058426119338786865,0.1972500119277591
6,5,24,3,0.40294771958725567,0.15146883746621223,0.19578193977148967
6,5,24,4,0.41917496429942747,0.12438164932566034,0.20695568316644053
6,5,25,0,0.4035718976840944,0.09791651978119897,0.11839983798544594
6,5,25,1,0.3610328522723784,0.07379153534040199,0.1259141145726254
6,5,25,2,0.37456459404883624,0.12094473009228066,0.13473377402497366
6,5,25,3,0.3697935426108128,0.09401456029122056,0.1447726062659474
6,5,25,4,0.41161386369343433,0.12068582416591922,0.19550155173032052
6,6,1,-1,0.38237414762649813,0.04319797729670883,0.13117231722718936
6,6,1,0,0.34119617602933994,0.08666422187310972,0.11839438587197716
6,6,1,1,0.3787427919579426,0.07622003472828029,0.12519404545264515
6,6,1,2,0.4225452498030259,0.1111905278694148,0.1638125545582781
6,6,1,3,0.3641113148970291,0.13285278772352516,0.14368961871999233
6,6,1,4,0.3915516658736253,0.06940091202730522,0.15398813972823205
6,6,2,0,0.3960347507122467,0.07892776129337628,0.1363411223300841
6,6,2,1,0.38646685570204575,0.0911419633885624,0.14666732236055363
6,6,2,2,0.3650311428026967,0.16127509634319664,0.16459142651375663
6,6,2,3,0.431746218781686,0.1341090379009401,0.19991165188075719
6,6,2,4,0.4028265742401996,0.14436702250382316,0.19063958814618914
6,6,3,0,0.38262259271141447,0.023943610732459396,0.12452295050595348
6,6,3,1,0.4170991507821487,0.07849415102529586,0.156933747870397
6,6,3,2,0.3645670425169105,0.08119532317971956,0.15385341488717652
6,6,3,3,0.3881956362012333,0.09256972054079607,0.1433569234537714
6,6,3,4,0.3869704828860268,0.1751917836839219,0.17339203633719902
6,6,4,0,0.38506093409106845,0.09898475444565077,0.11837105997788482
6,6,4,1,0.3618669478068819,0.12482871305315421,0.14397924861708739
6,6,4,2,0.40898262516035566,0.0755939895537957,0.13603332521565126
6,6,4,3,0.41190687259005687,0.12247777950790652,0.16724894629585935
6,6,4,4,0.421427225013364,0.10714131515495619,0.18670430541013183
6,6,5,0,0.37852630579277285,0.12490208956370134,0.16527356522290823
6,6,5,1,0.3835636426581004,0.07403318194844055,0.15182411611393704
6,6,5,2,0.35040587417453073,0.17392303290296415,0.15245854084103355
6,6,5,3,0.4729038230456622,0.14677900825705276,0.23386873243890413
6,6,5,4,0.3850082255424032,0.1134376561116118,0.21869650398196017
6,6,6,0,0.36539831061867317,0.07245147280476867,0.1181004702902526
6,6,6,1,0.42619493752705034,0.12120728746388744,0.16067570494642203
6,6,6,2,0.3686681459165097,0.08471454975389064,0.12878837284475797
6,6,6,3,0.41664648057315906,0.1094426953188056,0.17823051100519066
6,6,6,4,0.41502146007785945,0.14861510727979788,0.16356812142098556
6,6,7,0,0.37864047869182277,0.04395486042633264,0.142292011401274
6,6,7,1,0.3927607049411666,0.05813135762411355,0.10980345231972674
6,6,7,2,0.3762073440367628,0.1052466526001813,0.1653023695265035
6,6,7,3,0.4019992829526271,0.12627504411415302,0.1872886615677051
6,6,7,4,0.4258449751658833,0.131153180659175,0.17819284612740616
6,6,8,0,0.44481219275434514,0.012461846022467409,0.1804930420592556
6,6,8,1,0.379250066250841,0.09392564104717946,0.15516586201744656
6,6,8,2,0.3668191852248697,0.09848521049792112,0.15845571864709715
6,6,8,3,0.39675299462541,0.1327887821107781,0.17649198820707807
6,6,8,4,0.43734091863455893,0.1447423318614753,0.16598939690200035
6,6,9,0,0.373094377913737,0.10124251298596627,0.11558159152984651
6,6,9,1,0.37687560563044137,0.08084111637417847,0.1404442059218152
6,6,9,2,0.3669736012676995,0.08820248504159875,0.1540869084237067
6,6,9,3,0.383753697946054,0.1374431674064907,0.1706446276498063
6,6,9,4,0.34479443216626826,0.16230473764116102,0.18011440632581008
6,6,10,0,0.327613116808244,0.0751635869880038,0.1110653702018493
6,6,10,1,0.37239927836605213,0.11703077150379378,0.15251079532868822
6,6,10,2,0.40495091640279746,0.06245278522596087,0.1651042814520315
6,6,10,3,0.3406577812726092,0.18596550583476343,0.16778020938199584
6,6,10,4,0.3865635573483225,0.1389545997646184,0.14096287733642815
6,6,11,0,0.37921978732712147,0.007230943031229565,0.11571324871970882
6,6,11,1,0.33241158932303233,0.15973834535816822,0.12533359082147144
6,6,11,2,0.3843373707692848,0.12579544320023153,0.14234071606540888
6,6,11,3,0.3918075195447072,0.09596346566492318,0.16173459500407134
6,6,11,4,0.4056428467224668,0.13315240251544352,0.214176279401049
6,6,12,0,0.3916020022034857,0.023663636608145376,0.12795918017984725
6,6,12,1,0.38298288948431103,0.10607215880748891,0.12446194451738224
6,6,12,2,0.40251305944184157,0.10867109184073064,0.18508921367073208
6,6,12,3,0.37447397035967855,0.12589694977726806,0.1505826928965452
6,6,12,4,0.4074305720777621,0.15968728851993988,0.2115136417872237
6,6,13,0,0.3469012349181362,0.05042751971470667,0.11392517389343869
6,6,13,1,0.38541905766808154,0.04704005220510684,0.16497122592844624
6,6,13,2,0.43651187122341595,0.05133412225392466,0.1609884200198615
6,6,13,3,0.38714911887446063,0.16357306338103106,0.15637076239275505
6,6,13,4,0.38751077049952853,0.1606028595678633,0.18395199463892925
6,6,14,0,0.3171010684261224,0.036376312957818305,0.10624892629594271
6,6,14,1,0.39046076509543665,0.0784736390079405,0.15291169837306606
6,6,14,2,0.3762285055851076,0.11095371849844801,0.17696528434490427
6,6,14,3,0.4470559285121913,0.10468358073674602,0.1925689970875967
6,6,14,4,0.36744778406589695,0.14467236541677497,0.15517078767988166
6,6,15,0,0.385692379595698,0.05958972408054965,0.13263518818104159
6,6,15,1,0.3834125464156304,0.0711497922438803,0.13825279041447167
6,6,15,2,0.39129544330959476,0.12314624934806069,0.18100971900368734
6,6,15,3,0.4476576554953046,0.1059084903612293,0.17966006057697043
6,6,15,4,0.4120886242610741,0.11749954316863882,0.19232123431745135
6,6,16,0,0.3765157712268137,0.0723225785241457,0.1250237635954192
6,6,16,1,0.3630756161589308,0.1017447253794475,0.13587920098276018
6,6,16,2,0.38627743563272937,0.07567229924456471,0.15028114759837113
6,6,16,3,0.4047818679672676,0.1115331051122134,0.1718655082899871
6,6,16,4,0.42610461755877854,0.1491814101958397,0.21396644519070743
6,6,17,0,0.3874637230751683,0.0817993717718587,0.1440861166708885
6,6,17,1,0.3831802694286613,0.06683485492134673,0.1408950829607844
6,6,17,2,0.3672608550100549,0.09319129212704241,0.14872604919612326
6,6,17,3,0.41055874336311227,0.14606466388139677,0.1768532716941753
6,6,17,4,0.36026427353750046,0.10227512728613243,0.13373650057349448
6,6,18,0,0.39375417801905993,0.004626286578554893,0.14132869423734445
6,6,18,1,0.3961315191997319,0.082435652402595,0.13543314822108737
6,6,18,2,0.44972545761232036,0.054662503518966024,0.17934476957827777
6,6,18,3,0.38905639241555756,0.1155357884246635,0.19002628857464599
6,6,18,4,0.3767851920352652,0.14626342892169658,0.1569875701292161
6,6,19,0,0.4032532685562575,0.0838884454430422,0.13825899454976381
6,6,19,1,0.4164987022196986,0.06112942290671208,0.14415154344196643
6,6,19,2,0.4245891949675743,0.11865556960698004,0.17381162289921354
6,6,19,3,0.3937450181472298,0.10437601785409864,0.139494504943029
6,6,19,4,0.38771480012129456,0.15004946701455663,0.17573119225101913
6,6,20,0,0.41390374756971915,0.028123791120011767,0.11229622276772157
6,6,20,1,0.43986451706399526,0.08117368176321625,0.1857675276020398
6,6,20,2,0.4162197210569892,0.13712954620758472,0.18765181043014237
6,6,20,3,0.3731714559038732,0.10287800523036904,0.1514224423420023
6,6,20,4,0.4375206954700589,0.11334002177215127,0.21282970810072807
6,6,21,0,0.39199351510470026,0.10410834835183927,0.14663269720411204
6,6,21,1,0.3878295955042504,0.08709712863910674,0.14532014225784862
6,6,21,2,0.4093401851204922,0.08907053799892463,0.12452962958674509
6,6,21,3,0.36644218034627296,0.16113828688558765,0.1379827054921356
6,6,21,4,0.34474446641996664,0.16311920810902744,0.13579208159783251
6,6,22,0,0.38455246699529533,0.10481694202841296,0.12442292513230434
